GTOPO30_ELEVATION,x,y
126.0,-148.54167855,64.79167185
329.0,-148.12501185,64.79167185
270.0,-146.87501175,64.79167185
339.0,-153.12501225,64.37500515
454.0,-153.12501225,63.95833845
135.0,121.45834305,63.95833845
75.0,125.20834335,63.95833845
29.0,127.29167685,63.95833845
160.0,-153.54167895,63.54167175
546.0,-137.29167765,63.54167175
1028.0,-134.79167745,63.54167175
1167.0,-134.37501075,63.54167175
594.0,-133.95834405,63.54167175
979.0,-133.54167735,63.54167175
114.0,119.37500955,63.54167175
188.0,119.79167625,63.54167175
1180.0,-137.29167765,63.12500505
1174.0,-133.95834405,63.12500505
920.0,-132.70834395,63.12500505
471.0,93.95834085,63.12500505
391.0,94.37500755,63.12500505
281.0,95.62500765,63.12500505
286.0,96.04167435,63.12500505
133.0,117.70834275,63.12500505
110.0,118.12500945,63.12500505
203.0,119.37500955,63.12500505
212.0,119.79167625,63.12500505
208.0,120.62500965,63.12500505
149.0,130.62501045,63.12500505
242.0,-150.20834535,62.70833835
1356.0,-148.12501185,62.70833835
1252.0,-138.54167775,62.70833835
132.0,86.04167355,62.70833835
85.0,86.45834025,62.70833835
680.0,95.62500765,62.70833835
578.0,96.04167435,62.70833835
201.0,118.12500945,62.70833835
262.0,118.54167615,62.70833835
291.0,119.37500955,62.70833835
295.0,121.87500975,62.70833835
197.0,129.37501035,62.70833835
149.0,130.62501045,62.70833835
121.0,-150.20834535,62.29167165
1498.0,-134.79167745,62.29167165
1154.0,-133.54167735,62.29167165
156.0,-115.20834255,62.29167165
-9999.0,17.70833475,62.29167165
113.0,85.62500685,62.29167165
598.0,93.12500745,62.29167165
482.0,93.54167415,62.29167165
397.0,93.95834085,62.29167165
430.0,94.37500755,62.29167165
633.0,96.04167435,62.29167165
474.0,96.87500775,62.29167165
325.0,113.95834245,62.29167165
336.0,114.37500915,62.29167165
368.0,114.79167585,62.29167165
140.0,117.70834275,62.29167165
202.0,118.12500945,62.29167165
180.0,118.54167615,62.29167165
340.0,119.79167625,62.29167165
329.0,126.04167675,62.29167165
260.0,126.45834345,62.29167165
304.0,126.87501015,62.29167165
251.0,128.54167695,62.29167165
208.0,129.37501035,62.29167165
197.0,129.79167705,62.29167165
141.0,130.62501045,62.29167165
205.0,131.04167715,62.29167165
91.0,-151.04167875,61.87500495
875.0,-135.62501085,61.87500495
911.0,-135.20834415,61.87500495
1031.0,-134.37501075,61.87500495
1440.0,-133.95834405,61.87500495
156.0,-112.70834235,61.87500495
148.0,84.79167345,61.87500495
319.0,93.12500745,61.87500495
503.0,93.54167415,61.87500495
346.0,93.95834085,61.87500495
400.0,94.37500755,61.87500495
403.0,96.04167435,61.87500495
609.0,96.87500775,61.87500495
412.0,113.12500905,61.87500495
353.0,113.54167575,61.87500495
344.0,113.95834245,61.87500495
164.0,117.70834275,61.87500495
222.0,119.79167625,61.87500495
279.0,120.62500965,61.87500495
363.0,121.87500975,61.87500495
261.0,125.62501005,61.87500495
241.0,126.87501015,61.87500495
252.0,129.37501035,61.87500495
190.0,-151.45834545,61.45833825
340.0,-151.04167875,61.45833825
80.0,-150.62501205,61.45833825
38.0,-150.20834535,61.45833825
936.0,-134.37501075,61.45833825
1459.0,-133.12501065,61.45833825
168.0,87.29167365,61.45833825
597.0,95.62500765,61.45833825
277.0,96.04167435,61.45833825
382.0,113.54167575,61.45833825
315.0,113.95834245,61.45833825
387.0,121.04167635,61.45833825
349.0,126.04167675,61.45833825
175.0,126.45834345,61.45833825
186.0,130.20834375,61.45833825
24.0,-151.87501215,61.04167155
89.0,-151.45834545,61.04167155
-9999.0,-151.04167875,61.04167155
893.0,-136.45834425,61.04167155
1340.0,-135.62501085,61.04167155
1157.0,-134.79167745,61.04167155
905.0,-134.37501075,61.04167155
124.0,83.95834005,61.04167155
139.0,84.37500675,61.04167155
139.0,84.79167345,61.04167155
142.0,86.87500695,61.04167155
309.0,91.45834065,61.04167155
330.0,91.87500735,61.04167155
415.0,93.54167415,61.04167155
206.0,93.95834085,61.04167155
353.0,94.37500755,61.04167155
361.0,113.54167575,61.04167155
352.0,113.95834245,61.04167155
401.0,116.45834265,61.04167155
290.0,116.87500935,61.04167155
319.0,117.29167605,61.04167155
381.0,118.12500945,61.04167155
322.0,118.54167615,61.04167155
314.0,118.95834285,61.04167155
291.0,119.37500955,61.04167155
319.0,119.79167625,61.04167155
393.0,120.20834295,61.04167155
245.0,120.62500965,61.04167155
-9999.0,-166.87501335,60.62500485
-9999.0,-151.87501215,60.62500485
-9999.0,-151.45834545,60.62500485
877.0,-133.95834405,60.62500485
1187.0,-133.12501065,60.62500485
1197.0,-130.62501045,60.62500485
119.0,83.12500665,60.62500485
122.0,83.95834005,60.62500485
129.0,84.37500675,60.62500485
430.0,91.04167395,60.62500485
355.0,91.87500735,60.62500485
346.0,93.12500745,60.62500485
381.0,93.95834085,60.62500485
291.0,113.54167575,60.62500485
410.0,113.95834245,60.62500485
175.0,116.04167595,60.62500485
316.0,118.54167615,60.62500485
332.0,119.37500955,60.62500485
359.0,120.20834295,60.62500485
633.0,170.62501365,60.62500485
873.0,-132.70834395,60.20833815
458.0,-118.54167615,60.20833815
633.0,-118.12500945,60.20833815
660.0,-117.70834275,60.20833815
282.0,-116.87500935,60.20833815
267.0,-116.04167595,60.20833815
272.0,-114.37500915,60.20833815
124.0,81.87500655,60.20833815
280.0,91.04167395,60.20833815
630.0,91.45834065,60.20833815
613.0,91.87500735,60.20833815
500.0,95.62500765,60.20833815
467.0,96.04167435,60.20833815
360.0,111.87500895,60.20833815
545.0,112.29167565,60.20833815
164.0,121.04167635,60.20833815
311.0,130.20834375,60.20833815
308.0,130.62501045,60.20833815
798.0,-127.70834355,59.79167145
1084.0,-125.20834335,59.79167145
638.0,-118.12500945,59.79167145
610.0,-117.70834275,59.79167145
397.0,-115.20834255,59.79167145
241.0,-111.87500895,59.79167145
229.0,91.04167395,59.79167145
255.0,91.45834065,59.79167145
510.0,91.87500735,59.79167145
423.0,92.29167405,59.79167145
610.0,92.70834075,59.79167145
668.0,93.12500745,59.79167145
518.0,93.54167415,59.79167145
553.0,93.95834085,59.79167145
627.0,94.37500755,59.79167145
624.0,94.79167425,59.79167145
393.0,95.20834095,59.79167145
401.0,95.62500765,59.79167145
344.0,101.04167475,59.79167145
467.0,111.45834225,59.79167145
337.0,112.29167565,59.79167145
437.0,112.70834235,59.79167145
391.0,113.12500905,59.79167145
617.0,115.20834255,59.79167145
522.0,118.95834285,59.79167145
356.0,130.20834375,59.79167145
120.0,-161.04167955,59.37500475
1055.0,-131.45834385,59.37500475
589.0,-119.79167625,59.37500475
352.0,-117.70834275,59.37500475
432.0,-116.45834265,59.37500475
768.0,-115.62500925,59.37500475
847.0,-115.20834255,59.37500475
842.0,-114.79167585,59.37500475
770.0,-114.37500915,59.37500475
328.0,-113.95834245,59.37500475
94.0,70.20833895,59.37500475
100.0,70.62500565,59.37500475
101.0,71.87500575,59.37500475
83.0,78.12500625,59.37500475
89.0,79.37500635,59.37500475
93.0,81.87500655,59.37500475
103.0,83.12500665,59.37500475
123.0,85.62500685,59.37500475
170.0,90.62500725,59.37500475
91.0,91.04167395,59.37500475
263.0,91.87500735,59.37500475
354.0,92.29167405,59.37500475
400.0,92.70834075,59.37500475
433.0,93.12500745,59.37500475
544.0,93.54167415,59.37500475
468.0,93.95834085,59.37500475
303.0,94.37500755,59.37500475
364.0,94.79167425,59.37500475
528.0,95.20834095,59.37500475
372.0,95.62500765,59.37500475
546.0,96.04167435,59.37500475
246.0,99.79167465,59.37500475
317.0,100.20834135,59.37500475
304.0,101.87500815,59.37500475
441.0,111.04167555,59.37500475
529.0,113.12500905,59.37500475
989.0,113.54167575,59.37500475
631.0,117.29167605,59.37500475
491.0,117.70834275,59.37500475
401.0,118.12500945,59.37500475
306.0,119.37500955,59.37500475
317.0,132.29167725,59.37500475
853.0,-136.45834425,58.95833805
466.0,-116.87500935,58.95833805
663.0,-116.45834265,58.95833805
866.0,-115.20834255,58.95833805
433.0,-113.95834245,58.95833805
86.0,78.12500625,58.95833805
71.0,79.37500635,58.95833805
54.0,81.87500655,58.95833805
110.0,85.62500685,58.95833805
181.0,89.79167385,58.95833805
160.0,90.62500725,58.95833805
139.0,91.04167395,58.95833805
90.0,91.87500735,58.95833805
284.0,93.12500745,58.95833805
485.0,93.95834085,58.95833805
401.0,95.20834095,58.95833805
407.0,111.87500895,58.95833805
233.0,112.70834235,58.95833805
1303.0,115.20834255,58.95833805
1272.0,-131.04167715,58.54167135
609.0,-123.12500985,58.54167135
626.0,-119.37500955,58.54167135
332.0,-116.04167595,58.54167135
287.0,-114.79167585,58.54167135
68.0,79.37500635,58.54167135
68.0,80.20833975,58.54167135
99.0,81.04167315,58.54167135
30.0,82.29167325,58.54167135
46.0,82.70833995,58.54167135
84.0,85.62500685,58.54167135
170.0,87.29167365,58.54167135
140.0,88.95834045,58.54167135
124.0,89.37500715,58.54167135
161.0,89.79167385,58.54167135
162.0,90.62500725,58.54167135
152.0,91.04167395,58.54167135
196.0,91.45834065,58.54167135
89.0,92.29167405,58.54167135
133.0,92.70834075,58.54167135
346.0,93.12500745,58.54167135
440.0,94.37500755,58.54167135
235.0,98.12500785,58.54167135
311.0,101.87500815,58.54167135
281.0,102.29167485,58.54167135
384.0,111.87500895,58.54167135
589.0,112.29167565,58.54167135
831.0,116.04167595,58.54167135
755.0,116.45834265,58.54167135
1371.0,-124.37500995,58.12500465
671.0,-122.29167645,58.12500465
500.0,-120.20834295,58.12500465
247.0,53.54167095,58.12500465
97.0,72.29167245,58.12500465
111.0,73.95833925,58.12500465
142.0,85.62500685,58.12500465
145.0,87.29167365,58.12500465
144.0,88.54167375,58.12500465
164.0,88.95834045,58.12500465
165.0,89.37500715,58.12500465
149.0,89.79167385,58.12500465
153.0,90.20834055,58.12500465
165.0,90.62500725,58.12500465
165.0,91.04167395,58.12500465
156.0,91.45834065,58.12500465
142.0,91.87500735,58.12500465
183.0,92.29167405,58.12500465
86.0,92.70834075,58.12500465
338.0,102.70834155,58.12500465
471.0,104.37500835,58.12500465
503.0,104.79167505,58.12500465
559.0,108.95834205,58.12500465
689.0,112.29167565,58.12500465
1353.0,117.29167605,58.12500465
381.0,-116.87500935,57.70833795
91.0,84.37500675,57.70833795
105.0,84.79167345,57.70833795
80.0,85.62500685,57.70833795
160.0,88.12500705,57.70833795
189.0,88.95834045,57.70833795
179.0,89.79167385,57.70833795
191.0,90.62500725,57.70833795
178.0,91.04167395,57.70833795
191.0,91.45834065,57.70833795
208.0,91.87500735,57.70833795
164.0,92.29167405,57.70833795
167.0,92.70834075,57.70833795
131.0,93.54167415,57.70833795
396.0,96.87500775,57.70833795
371.0,97.29167445,57.70833795
580.0,102.70834155,57.70833795
583.0,105.20834175,57.70833795
514.0,115.20834255,57.70833795
-9999.0,-158.54167935,57.29167125
1683.0,-123.12500985,57.29167125
1127.0,-122.70834315,57.29167125
744.0,-119.79167625,57.29167125
656.0,-119.37500955,57.29167125
976.0,-118.95834285,57.29167125
440.0,-116.87500935,57.29167125
257.0,52.70833755,57.29167125
142.0,53.95833765,57.29167125
213.0,91.87500735,57.29167125
269.0,92.29167405,57.29167125
249.0,92.70834075,57.29167125
338.0,96.45834105,57.29167125
378.0,97.29167445,57.29167125
434.0,102.70834155,57.29167125
415.0,103.95834165,57.29167125
458.0,104.79167505,57.29167125
488.0,106.04167515,57.29167125
1275.0,109.37500875,57.29167125
1180.0,116.04167595,57.29167125
1200.0,-126.87501015,56.87500455
745.0,-120.20834295,56.87500455
605.0,-116.87500935,56.87500455
122.0,48.12500385,56.87500455
164.0,49.37500395,56.87500455
112.0,51.45833745,56.87500455
140.0,51.87500415,56.87500455
88.0,53.12500425,56.87500455
125.0,54.37500435,56.87500455
148.0,55.62500445,56.87500455
218.0,56.87500455,56.87500455
251.0,58.12500465,56.87500455
354.0,59.37500475,56.87500455
224.0,93.12500745,56.87500455
330.0,93.54167415,56.87500455
232.0,94.79167425,56.87500455
226.0,95.20834095,56.87500455
235.0,97.29167445,56.87500455
467.0,103.95834165,56.87500455
569.0,104.37500835,56.87500455
1893.0,-126.04167675,56.45833785
1832.0,-125.62501005,56.45833785
1599.0,-123.54167655,56.45833785
853.0,-121.45834305,56.45833785
642.0,-120.62500965,56.45833785
729.0,-120.20834295,56.45833785
702.0,-119.79167625,56.45833785
586.0,-117.29167605,56.45833785
579.0,-116.87500935,56.45833785
276.0,96.04167435,56.45833785
309.0,96.45834105,56.45833785
611.0,104.37500835,56.45833785
870.0,111.04167555,56.45833785
1937.0,113.12500905,56.45833785
1402.0,113.54167575,56.45833785
612.0,-119.79167625,56.04167115
579.0,-118.95834285,56.04167115
619.0,-118.12500945,56.04167115
426.0,-117.70834275,56.04167115
650.0,-116.87500935,56.04167115
731.0,-116.45834265,56.04167115
316.0,93.95834085,56.04167115
1179.0,115.20834255,56.04167115
863.0,-126.04167675,55.62500445
1284.0,-125.62501005,55.62500445
1368.0,-125.20834335,55.62500445
1513.0,-124.79167665,55.62500445
880.0,-124.37500995,55.62500445
762.0,-123.54167655,55.62500445
1646.0,-123.12500985,55.62500445
962.0,-122.29167645,55.62500445
890.0,-119.79167625,55.62500445
666.0,-118.54167615,55.62500445
563.0,-117.70834275,55.62500445
635.0,-116.87500935,55.62500445
121.0,50.62500405,55.62500445
61.0,51.45833745,55.62500445
165.0,55.62500445,55.62500445
197.0,56.04167115,55.62500445
199.0,56.45833785,55.62500445
328.0,56.87500455,55.62500445
366.0,57.29167125,55.62500445
371.0,87.29167365,55.62500445
586.0,93.12500745,55.62500445
617.0,93.54167415,55.62500445
884.0,-125.20834335,55.20833775
885.0,-124.79167665,55.20833775
680.0,-118.54167615,55.20833775
136.0,51.87500415,55.20833775
166.0,52.29167085,55.20833775
143.0,53.54167095,55.20833775
183.0,53.95833765,55.20833775
133.0,54.37500435,55.20833775
191.0,54.79167105,55.20833775
175.0,56.04167115,55.20833775
118.0,56.45833785,55.20833775
293.0,57.29167125,55.20833775
366.0,57.70833795,55.20833775
437.0,90.20834055,55.20833775
462.0,91.45834065,55.20833775
277.0,92.29167405,55.20833775
868.0,-119.37500955,54.79167105
671.0,-117.70834275,54.79167105
712.0,-117.29167605,54.79167105
742.0,-116.87500935,54.79167105
881.0,-116.45834265,54.79167105
1133.0,-115.62500925,54.79167105
146.0,42.29167005,54.79167105
119.0,42.70833675,54.79167105
263.0,53.12500425,54.79167105
148.0,53.54167095,54.79167105
147.0,53.95833765,54.79167105
226.0,54.37500435,54.79167105
91.0,54.79167105,54.79167105
151.0,55.20833775,54.79167105
181.0,55.62500445,54.79167105
104.0,56.04167115,54.79167105
135.0,56.45833785,54.79167105
112.0,56.87500455,54.79167105
244.0,57.29167125,54.79167105
238.0,61.45833825,54.79167105
177.0,65.20833855,54.79167105
151.0,81.04167315,54.79167105
494.0,91.87500735,54.79167105
685.0,92.29167405,54.79167105
775.0,93.12500745,54.79167105
883.0,93.54167415,54.79167105
847.0,93.95834085,54.79167105
1033.0,-125.62501005,54.37500435
1213.0,-125.20834335,54.37500435
963.0,-118.54167615,54.37500435
862.0,-117.70834275,54.37500435
915.0,-117.29167605,54.37500435
174.0,46.04167035,54.37500435
154.0,51.04167075,54.37500435
142.0,51.45833745,54.37500435
174.0,51.87500415,54.37500435
294.0,52.29167085,54.37500435
336.0,53.54167095,54.37500435
118.0,55.20833775,54.37500435
108.0,56.45833785,54.37500435
422.0,57.70833795,54.37500435
159.0,65.20833855,54.37500435
190.0,81.04167315,54.37500435
380.0,91.45834065,54.37500435
344.0,92.29167405,54.37500435
963.0,94.37500755,54.37500435
1140.0,108.12500865,54.37500435
946.0,-125.20834335,53.95833765
2233.0,-120.20834295,53.95833765
1230.0,-116.45834265,53.95833765
616.0,-112.29167565,53.95833765
192.0,43.95833685,53.95833765
221.0,51.45833745,53.95833765
227.0,51.87500415,53.95833765
168.0,52.29167085,53.95833765
191.0,52.70833755,53.95833765
194.0,53.12500425,53.95833765
137.0,53.54167095,53.95833765
290.0,53.95833765,53.95833765
361.0,54.37500435,53.95833765
284.0,55.20833775,53.95833765
213.0,55.62500445,53.95833765
279.0,56.45833785,53.95833765
603.0,56.87500455,53.95833765
474.0,57.70833795,53.95833765
208.0,61.45833825,53.95833765
171.0,63.12500505,53.95833765
156.0,63.54167175,53.95833765
94.0,64.79167185,53.95833765
166.0,65.20833855,53.95833765
171.0,66.45833865,53.95833765
228.0,80.20833975,53.95833765
475.0,87.70834035,53.95833765
842.0,89.79167385,53.95833765
274.0,92.29167405,53.95833765
360.0,92.70834075,53.95833765
333.0,93.12500745,53.95833765
1102.0,115.20834255,53.95833765
1076.0,-124.37500995,53.54167095
788.0,-123.54167655,53.54167095
1893.0,-120.20834295,53.54167095
1422.0,-117.70834275,53.54167095
914.0,-116.45834265,53.54167095
775.0,-114.79167585,53.54167095
504.0,-106.87500855,53.54167095
504.0,-106.45834185,53.54167095
353.0,58.95833805,53.54167095
387.0,60.20833815,53.54167095
289.0,60.62500485,53.54167095
219.0,61.45833825,53.54167095
173.0,63.54167175,53.54167095
147.0,64.79167185,53.54167095
122.0,76.87500615,53.54167095
107.0,77.70833955,53.54167095
228.0,80.20833975,53.54167095
383.0,87.70834035,53.54167095
495.0,88.54167375,53.54167095
585.0,88.95834045,53.54167095
710.0,89.37500715,53.54167095
1105.0,89.79167385,53.54167095
792.0,90.20834055,53.54167095
297.0,91.87500735,53.54167095
374.0,92.70834075,53.54167095
402.0,93.12500745,53.54167095
612.0,93.54167415,53.54167095
1036.0,93.95834085,53.54167095
1288.0,94.37500755,53.54167095
1583.0,94.79167425,53.54167095
995.0,95.20834095,53.54167095
1601.0,95.62500765,53.54167095
1456.0,96.87500775,53.54167095
1524.0,98.54167455,53.54167095
1578.0,98.95834125,53.54167095
707.0,119.79167625,53.54167095
936.0,-124.37500995,53.12500425
906.0,-123.54167655,53.12500425
624.0,-122.70834315,53.12500425
1830.0,-121.45834305,53.12500425
1836.0,-121.04167635,53.12500425
1515.0,-120.62500965,53.12500425
1981.0,-118.54167615,53.12500425
1525.0,-117.29167605,53.12500425
1402.0,-116.87500935,53.12500425
914.0,-115.62500925,53.12500425
835.0,-114.79167585,53.12500425
823.0,-113.95834245,53.12500425
762.0,-113.12500905,53.12500425
745.0,-112.70834235,53.12500425
692.0,-111.87500895,53.12500425
716.0,-111.45834225,53.12500425
546.0,-106.87500855,53.12500425
128.0,47.70833715,53.12500425
93.0,48.12500385,53.12500425
174.0,51.45833745,53.12500425
258.0,61.04167155,53.12500425
241.0,61.45833825,53.12500425
138.0,72.70833915,53.12500425
70.0,73.12500585,53.12500425
114.0,75.20833935,53.12500425
100.0,75.62500605,53.12500425
115.0,77.29167285,53.12500425
520.0,87.70834035,53.12500425
774.0,88.54167375,53.12500425
799.0,88.95834045,53.12500425
422.0,92.70834075,53.12500425
952.0,94.79167425,53.12500425
1114.0,95.20834095,53.12500425
1361.0,95.62500765,53.12500425
1822.0,98.54167455,53.12500425
563.0,102.29167485,53.12500425
672.0,106.04167515,53.12500425
539.0,122.29167645,53.12500425
1782.0,-124.79167665,52.70833755
1122.0,-122.70834315,52.70833755
1589.0,-121.04167635,52.70833755
938.0,-120.20834295,52.70833755
1848.0,-119.37500955,52.70833755
1947.0,-117.70834275,52.70833755
1739.0,-116.87500935,52.70833755
671.0,-111.04167555,52.70833755
267.0,-99.37500795,52.70833755
255.0,47.29167045,52.70833755
100.0,48.12500385,52.70833755
263.0,61.45833825,52.70833755
347.0,67.29167205,52.70833755
243.0,72.29167245,52.70833755
194.0,72.70833915,52.70833755
104.0,76.45833945,52.70833755
118.0,77.29167285,52.70833755
139.0,77.70833955,52.70833755
101.0,79.79167305,52.70833755
196.0,81.04167315,52.70833755
431.0,87.29167365,52.70833755
614.0,88.54167375,52.70833755
875.0,88.95834045,52.70833755
577.0,89.79167385,52.70833755
841.0,90.62500725,52.70833755
910.0,91.04167395,52.70833755
1356.0,95.20834095,52.70833755
853.0,95.62500765,52.70833755
2007.0,100.20834135,52.70833755
1111.0,111.04167555,52.70833755
576.0,122.29167645,52.70833755
1112.0,-124.37500995,52.29167085
408.0,-122.29167645,52.29167085
1120.0,-121.87500975,52.29167085
923.0,-121.04167635,52.29167085
574.0,-105.62500845,52.29167085
173.0,40.20833655,52.29167085
235.0,52.70833755,52.29167085
226.0,53.95833765,52.29167085
342.0,59.37500475,52.29167085
355.0,60.20833815,52.29167085
331.0,67.29167205,52.29167085
233.0,72.70833915,52.29167085
207.0,73.12500585,52.29167085
128.0,76.04167275,52.29167085
115.0,76.45833945,52.29167085
100.0,76.87500615,52.29167085
59.0,77.70833955,52.29167085
225.0,84.37500675,52.29167085
220.0,84.79167345,52.29167085
311.0,86.04167355,52.29167085
362.0,87.29167365,52.29167085
354.0,87.70834035,52.29167085
487.0,88.12500705,52.29167085
1362.0,88.95834045,52.29167085
962.0,89.79167385,52.29167085
1166.0,90.20834055,52.29167085
1256.0,90.62500725,52.29167085
1560.0,91.45834065,52.29167085
2089.0,91.87500735,52.29167085
671.0,93.12500745,52.29167085
1339.0,93.54167415,52.29167085
1579.0,94.37500755,52.29167085
1796.0,94.79167425,52.29167085
1774.0,95.20834095,52.29167085
1609.0,95.62500765,52.29167085
988.0,96.04167435,52.29167085
1334.0,96.87500775,52.29167085
1788.0,97.70834115,52.29167085
2151.0,98.54167455,52.29167085
2599.0,98.95834125,52.29167085
905.0,108.95834205,52.29167085
797.0,110.62500885,52.29167085
951.0,111.04167555,52.29167085
1085.0,-123.12500985,51.87500415
1058.0,-121.45834305,51.87500415
979.0,-121.04167635,51.87500415
777.0,-111.45834225,51.87500415
251.0,-99.37500795,51.87500415
134.0,42.29167005,51.87500415
105.0,46.45833705,51.87500415
340.0,59.79167145,51.87500415
267.0,61.45833825,51.87500415
107.0,64.37500515,51.87500415
190.0,64.79167185,51.87500415
296.0,66.87500535,51.87500415
303.0,68.54167215,51.87500415
305.0,72.70833915,51.87500415
342.0,73.12500585,51.87500415
111.0,77.29167285,51.87500415
181.0,79.79167305,51.87500415
181.0,80.20833975,51.87500415
161.0,82.29167325,51.87500415
238.0,82.70833995,51.87500415
425.0,83.54167335,51.87500415
300.0,83.95834005,51.87500415
735.0,84.79167345,51.87500415
386.0,86.04167355,51.87500415
1005.0,88.54167375,51.87500415
1791.0,88.95834045,51.87500415
1970.0,89.37500715,51.87500415
2039.0,90.20834055,51.87500415
1923.0,90.62500725,51.87500415
1635.0,91.04167395,51.87500415
1727.0,91.45834065,51.87500415
828.0,92.29167405,51.87500415
1367.0,93.12500745,51.87500415
1861.0,93.54167415,51.87500415
1250.0,93.95834085,51.87500415
781.0,94.37500755,51.87500415
1518.0,94.79167425,51.87500415
1634.0,95.20834095,51.87500415
1823.0,95.62500765,51.87500415
2064.0,99.79167465,51.87500415
895.0,107.29167525,51.87500415
1109.0,-121.04167635,51.45833745
1217.0,-120.62500965,51.45833745
1024.0,-118.54167615,51.45833745
2069.0,-117.70834275,51.45833745
684.0,-109.79167545,51.45833745
85.0,49.79167065,51.45833745
118.0,50.20833735,51.45833745
126.0,51.04167075,51.45833745
299.0,60.20833815,51.45833745
316.0,60.62500485,51.45833745
255.0,61.04167155,51.45833745
164.0,65.20833855,51.45833745
310.0,66.87500535,51.45833745
264.0,67.70833875,51.45833745
307.0,68.12500545,51.45833745
323.0,68.54167215,51.45833745
289.0,68.95833885,51.45833745
473.0,73.12500585,51.45833745
297.0,74.79167265,51.45833745
291.0,75.20833935,51.45833745
237.0,75.62500605,51.45833745
161.0,78.54167295,51.45833745
181.0,79.79167305,51.45833745
272.0,82.29167325,51.45833745
483.0,83.12500665,51.45833745
620.0,83.54167335,51.45833745
1064.0,84.79167345,51.45833745
708.0,86.04167355,51.45833745
1660.0,88.54167375,51.45833745
2254.0,88.95834045,51.45833745
2641.0,89.79167385,51.45833745
1782.0,90.20834055,51.45833745
1484.0,90.62500725,51.45833745
