ISRICSOILGRIDS_new_average_siltpercent_reduced,x,y
27.0,-8.54166735000001,30.62500245
22.0,55.62500445,30.62500245
31.0,66.87500535,30.62500245
37.0,67.29167205,30.62500245
33.0,67.70833875,30.62500245
28.0,68.12500545,30.62500245
29.0,69.37500555,30.62500245
27.0,85.62500685,30.62500245
36.0,96.87500775,30.62500245
36.0,99.37500795,30.62500245
41.0,100.20834135,30.62500245
39.0,100.62500805,30.62500245
35.0,101.87500815,30.62500245
45.0,107.70834195,30.62500245
42.0,109.37500875,30.62500245
42.0,109.79167545,30.62500245
49.0,112.70834235,30.62500245
49.0,113.12500905,30.62500245
53.0,113.54167575,30.62500245
48.0,114.79167585,30.62500245
45.0,115.20834255,30.62500245
40.0,115.62500925,30.62500245
40.0,116.04167595,30.62500245
40.0,116.45834265,30.62500245
51.0,117.29167605,30.62500245
51.0,117.70834275,30.62500245
43.0,119.79167625,30.62500245
56.0,120.62500965,30.62500245
-9999.0,121.45834305,30.62500245
-9999.0,121.87500975,30.62500245
-9999.0,122.29167645,30.62500245
-9999.0,123.12500985,30.62500245
-9999.0,129.79167705,30.62500245
-9999.0,130.20834375,30.62500245
-9999.0,131.45834385,30.62500245
21.0,-110.62500885,30.20833575
21.0,-110.20834215,30.20833575
19.0,-109.79167545,30.20833575
21.0,-8.95833404999999,30.20833575
29.0,-8.54166735000001,30.20833575
27.0,55.62500445,30.20833575
23.0,56.45833785,30.20833575
28.0,56.87500455,30.20833575
35.0,67.29167205,30.20833575
35.0,67.70833875,30.20833575
32.0,68.12500545,30.20833575
29.0,68.54167215,30.20833575
32.0,68.95833885,30.20833575
28.0,69.37500555,30.20833575
38.0,78.54167295,30.20833575
37.0,78.95833965,30.20833575
28.0,86.45834025,30.20833575
35.0,96.87500775,30.20833575
37.0,100.20834135,30.20833575
40.0,101.04167475,30.20833575
37.0,101.45834145,30.20833575
36.0,101.87500815,30.20833575
45.0,108.95834205,30.20833575
44.0,110.20834215,30.20833575
43.0,110.62500885,30.20833575
48.0,112.29167565,30.20833575
49.0,112.70834235,30.20833575
53.0,113.54167575,30.20833575
51.0,114.79167585,30.20833575
49.0,115.20834255,30.20833575
43.0,115.62500925,30.20833575
53.0,116.45834265,30.20833575
47.0,116.87500935,30.20833575
48.0,117.29167605,30.20833575
39.0,118.12500945,30.20833575
39.0,118.54167615,30.20833575
45.0,119.37500955,30.20833575
48.0,119.79167625,30.20833575
49.0,120.20834295,30.20833575
52.0,121.45834305,30.20833575
-9999.0,122.29167645,30.20833575
41.0,122.70834315,30.20833575
-9999.0,130.62501045,30.20833575
-9999.0,131.04167715,30.20833575
-9999.0,-116.04167595,29.79166905
20.0,-9.79166745000001,29.79166905
33.0,53.95833765,29.79166905
26.0,54.79167105,29.79166905
32.0,55.20833775,29.79166905
17.0,60.20833815,29.79166905
20.0,60.62500485,29.79166905
31.0,66.45833865,29.79166905
23.0,66.87500535,29.79166905
34.0,67.29167205,29.79166905
28.0,68.95833885,29.79166905
29.0,69.37500555,29.79166905
34.0,80.20833975,29.79166905
35.0,93.95834085,29.79166905
28.0,96.87500775,29.79166905
35.0,97.70834115,29.79166905
36.0,101.45834145,29.79166905
33.0,101.87500815,29.79166905
44.0,107.70834195,29.79166905
42.0,109.37500875,29.79166905
40.0,109.79167545,29.79166905
42.0,110.20834215,29.79166905
43.0,110.62500885,29.79166905
45.0,111.04167555,29.79166905
49.0,112.70834235,29.79166905
50.0,116.04167595,29.79166905
49.0,116.45834265,29.79166905
44.0,117.70834275,29.79166905
43.0,118.12500945,29.79166905
43.0,118.54167615,29.79166905
46.0,119.79167625,29.79166905
48.0,120.20834295,29.79166905
-9999.0,130.62501045,29.79166905
25.0,-8.95833404999999,29.37500235
7.0,14.79166785,29.37500235
27.0,54.79167105,29.37500235
27.0,55.20833775,29.37500235
24.0,60.62500485,29.37500235
21.0,61.04167155,29.37500235
20.0,63.95833845,29.37500235
25.0,66.45833865,29.37500235
32.0,66.87500535,29.37500235
32.0,84.37500675,29.37500235
30.0,85.62500685,29.37500235
34.0,93.95834085,29.37500235
36.0,94.37500755,29.37500235
39.0,100.62500805,29.37500235
36.0,101.45834145,29.37500235
44.0,107.70834195,29.37500235
46.0,109.37500875,29.37500235
46.0,110.20834215,29.37500235
46.0,113.54167575,29.37500235
45.0,115.20834255,29.37500235
45.0,116.45834265,29.37500235
39.0,118.12500945,29.37500235
45.0,118.54167615,29.37500235
41.0,119.37500955,29.37500235
44.0,119.79167625,29.37500235
43.0,120.20834295,29.37500235
21.0,60.62500485,28.95833565
21.0,61.04167155,28.95833565
16.0,61.45833825,28.95833565
13.0,61.87500495,28.95833565
26.0,66.04167195,28.95833565
26.0,66.45833865,28.95833565
29.0,66.87500535,28.95833565
31.0,85.20834015,28.95833565
45.0,108.54167535,28.95833565
47.0,109.37500875,28.95833565
45.0,110.20834215,28.95833565
43.0,114.37500915,28.95833565
39.0,114.79167585,28.95833565
40.0,115.20834255,28.95833565
49.0,116.04167595,28.95833565
47.0,116.45834265,28.95833565
47.0,117.29167605,28.95833565
42.0,118.12500945,28.95833565
44.0,118.54167615,28.95833565
41.0,120.62500965,28.95833565
44.0,121.04167635,28.95833565
44.0,121.45834305,28.95833565
-9999.0,121.87500975,28.95833565
19.0,-8.95833404999999,28.54166895
4.0,23.54166855,28.54166895
20.0,60.62500485,28.54166895
28.0,61.04167155,28.54166895
22.0,61.45833825,28.54166895
20.0,61.87500495,28.54166895
26.0,66.04167195,28.54166895
31.0,66.45833865,28.54166895
30.0,66.87500535,28.54166895
30.0,86.45834025,28.54166895
37.0,93.54167415,28.54166895
38.0,101.45834145,28.54166895
44.0,107.70834195,28.54166895
46.0,108.54167535,28.54166895
46.0,108.95834205,28.54166895
45.0,109.37500875,28.54166895
38.0,114.79167585,28.54166895
42.0,115.20834255,28.54166895
48.0,115.62500925,28.54166895
51.0,116.04167595,28.54166895
47.0,116.45834265,28.54166895
40.0,117.29167605,28.54166895
44.0,118.54167615,28.54166895
37.0,118.95834285,28.54166895
42.0,119.37500955,28.54166895
39.0,120.20834295,28.54166895
42.0,121.04167635,28.54166895
16.0,64.37500515,28.12500225
22.0,66.04167195,28.12500225
27.0,66.45833865,28.12500225
31.0,91.45834065,28.12500225
29.0,92.29167405,28.12500225
40.0,102.70834155,28.12500225
40.0,103.12500825,28.12500225
42.0,107.29167525,28.12500225
43.0,108.12500865,28.12500225
45.0,108.54167535,28.12500225
45.0,109.79167545,28.12500225
43.0,110.20834215,28.12500225
47.0,112.70834235,28.12500225
39.0,114.37500915,28.12500225
45.0,115.20834255,28.12500225
47.0,116.04167595,28.12500225
39.0,116.87500935,28.12500225
35.0,117.70834275,28.12500225
39.0,118.54167615,28.12500225
40.0,118.95834285,28.12500225
44.0,120.20834295,28.12500225
41.0,120.62500965,28.12500225
24.0,66.04167195,27.70833555
29.0,66.45833865,27.70833555
34.0,90.62500725,27.70833555
38.0,91.87500735,27.70833555
32.0,92.29167405,27.70833555
35.0,92.70834075,27.70833555
35.0,98.12500785,27.70833555
41.0,103.12500825,27.70833555
45.0,107.29167525,27.70833555
45.0,107.70834195,27.70833555
46.0,108.54167535,27.70833555
45.0,109.79167545,27.70833555
42.0,110.62500885,27.70833555
43.0,111.04167555,27.70833555
44.0,115.62500925,27.70833555
44.0,116.04167595,27.70833555
39.0,116.45834265,27.70833555
35.0,116.87500935,27.70833555
38.0,117.29167605,27.70833555
38.0,117.70834275,27.70833555
34.0,118.12500945,27.70833555
39.0,118.95834285,27.70833555
41.0,119.79167625,27.70833555
-9999.0,121.04167635,27.70833555
-9999.0,121.45834305,27.70833555
42.0,106.87500855,27.29166885
44.0,108.54167535,27.29166885
46.0,109.37500875,27.29166885
45.0,109.79167545,27.29166885
44.0,111.04167555,27.29166885
37.0,116.04167595,27.29166885
33.0,117.29167605,27.29166885
34.0,117.70834275,27.29166885
36.0,118.12500945,27.29166885
36.0,118.54167615,27.29166885
-9999.0,120.62500965,27.29166885
-9999.0,-114.37500915,26.87500215
33.0,98.12500785,26.87500215
45.0,107.70834195,26.87500215
45.0,109.37500875,26.87500215
45.0,109.79167545,26.87500215
38.0,115.62500925,26.87500215
34.0,117.70834275,26.87500215
35.0,118.12500945,26.87500215
33.0,118.54167615,26.87500215
39.0,119.79167625,26.87500215
38.0,120.20834295,26.87500215
36.0,98.54167455,26.45833545
45.0,106.45834185,26.45833545
43.0,107.29167525,26.45833545
44.0,108.12500865,26.45833545
44.0,108.54167535,26.45833545
41.0,109.79167545,26.45833545
41.0,110.20834215,26.45833545
39.0,115.20834255,26.45833545
34.0,115.62500925,26.45833545
36.0,116.04167595,26.45833545
36.0,116.87500935,26.45833545
37.0,117.70834275,26.45833545
36.0,118.54167615,26.45833545
38.0,118.95834285,26.45833545
-9999.0,120.20834295,26.45833545
33.0,97.70834115,26.04166875
35.0,98.12500785,26.04166875
36.0,98.54167455,26.04166875
42.0,106.45834185,26.04166875
43.0,106.87500855,26.04166875
41.0,107.29167525,26.04166875
36.0,110.62500885,26.04166875
38.0,114.37500915,26.04166875
37.0,114.79167585,26.04166875
35.0,116.87500935,26.04166875
36.0,117.29167605,26.04166875
35.0,117.70834275,26.04166875
35.0,118.54167615,26.04166875
-9999.0,119.79167625,26.04166875
39.0,98.54167455,25.62500205
37.0,103.95834165,25.62500205
43.0,107.70834195,25.62500205
43.0,108.12500865,25.62500205
41.0,108.54167535,25.62500205
38.0,110.20834215,25.62500205
37.0,114.79167585,25.62500205
37.0,115.20834255,25.62500205
35.0,116.04167595,25.62500205
33.0,116.45834265,25.62500205
37.0,118.12500945,25.62500205
38.0,119.37500955,25.62500205
-9999.0,119.79167625,25.62500205
-9999.0,120.20834295,25.62500205
30.0,-100.62500805,25.20833535
36.0,100.20834135,25.20833535
42.0,107.70834195,25.20833535
38.0,108.12500865,25.20833535
39.0,109.37500875,25.20833535
38.0,113.12500905,25.20833535
32.0,113.54167575,25.20833535
35.0,113.95834245,25.20833535
39.0,114.37500915,25.20833535
37.0,114.79167585,25.20833535
35.0,116.04167595,25.20833535
34.0,116.45834265,25.20833535
39.0,118.12500945,25.20833535
35.0,118.54167615,25.20833535
-9999.0,119.79167625,25.20833535
-9999.0,121.04167635,25.20833535
37.0,121.45834305,25.20833535
-9999.0,121.87500975,25.20833535
-9999.0,122.29167645,25.20833535
37.0,99.79167465,24.79166865
37.0,100.62500805,24.79166865
40.0,108.54167535,24.79166865
36.0,109.37500875,24.79166865
33.0,111.04167555,24.79166865
37.0,111.87500895,24.79166865
37.0,112.29167565,24.79166865
36.0,113.54167575,24.79166865
36.0,113.95834245,24.79166865
34.0,114.37500915,24.79166865
38.0,114.79167585,24.79166865
34.0,115.62500925,24.79166865
33.0,116.04167595,24.79166865
33.0,116.45834265,24.79166865
36.0,117.29167605,24.79166865
38.0,118.12500945,24.79166865
33.0,118.54167615,24.79166865
-9999.0,119.37500955,24.79166865
-9999.0,120.62500965,24.79166865
-9999.0,122.29167645,24.79166865
31.0,-101.04167475,24.37500195
31.0,-100.62500805,24.37500195
31.0,-100.20834135,24.37500195
25.0,-99.79167465,24.37500195
33.0,97.70834115,24.37500195
34.0,98.12500785,24.37500195
32.0,98.95834125,24.37500195
35.0,100.20834135,24.37500195
35.0,110.20834215,24.37500195
37.0,110.62500885,24.37500195
37.0,111.04167555,24.37500195
37.0,111.45834225,24.37500195
35.0,111.87500895,24.37500195
32.0,112.29167565,24.37500195
36.0,112.70834235,24.37500195
36.0,113.12500905,24.37500195
35.0,114.37500915,24.37500195
35.0,114.79167585,24.37500195
37.0,116.04167595,24.37500195
35.0,117.29167605,24.37500195
-9999.0,118.54167615,24.37500195
37.0,120.62500965,24.37500195
-9999.0,121.87500975,24.37500195
30.0,-100.62500805,23.95833525
38.0,97.70834115,23.95833525
39.0,108.95834205,23.95833525
38.0,109.79167545,23.95833525
37.0,110.20834215,23.95833525
34.0,112.29167565,23.95833525
34.0,112.70834235,23.95833525
34.0,114.37500915,23.95833525
33.0,115.20834255,23.95833525
34.0,116.04167595,23.95833525
38.0,116.45834265,23.95833525
-9999.0,117.70834275,23.95833525
28.0,-101.04167475,23.54166855
27.0,-100.62500805,23.54166855
28.0,-100.20834135,23.54166855
34.0,97.70834115,23.54166855
34.0,98.12500785,23.54166855
33.0,98.95834125,23.54166855
37.0,99.37500795,23.54166855
34.0,100.20834135,23.54166855
38.0,108.95834205,23.54166855
31.0,112.29167565,23.54166855
34.0,112.70834235,23.54166855
34.0,113.95834245,23.54166855
32.0,114.79167585,23.54166855
28.0,115.62500925,23.54166855
41.0,116.45834265,23.54166855
40.0,121.04167635,23.54166855
-9999.0,121.87500975,23.54166855
28.0,-100.62500805,23.12500185
5.0,51.45833745,23.12500185
30.0,98.12500785,23.12500185
32.0,100.20834135,23.12500185
32.0,100.62500805,23.12500185
36.0,108.12500865,23.12500185
33.0,108.54167535,23.12500185
43.0,108.95834205,23.12500185
37.0,109.37500875,23.12500185
32.0,111.04167555,23.12500185
34.0,111.45834225,23.12500185
36.0,111.87500895,23.12500185
38.0,113.12500905,23.12500185
34.0,113.54167575,23.12500185
31.0,115.20834255,23.12500185
30.0,115.62500925,23.12500185
30.0,116.04167595,23.12500185
31.0,116.45834265,23.12500185
-9999.0,117.29167605,23.12500185
34.0,121.04167635,23.12500185
-9999.0,121.45834305,23.12500185
29.0,-100.62500805,22.70833515
31.0,97.70834115,22.70833515
31.0,98.12500785,22.70833515
33.0,98.54167455,22.70833515
34.0,98.95834125,22.70833515
36.0,108.12500865,22.70833515
35.0,109.79167545,22.70833515
34.0,110.20834215,22.70833515
30.0,110.62500885,22.70833515
30.0,111.87500895,22.70833515
36.0,113.12500905,22.70833515
33.0,113.95834245,22.70833515
32.0,114.37500915,22.70833515
32.0,114.79167585,22.70833515
-9999.0,115.62500925,22.70833515
-9999.0,116.04167595,22.70833515
33.0,121.04167635,22.70833515
-9999.0,121.87500975,22.70833515
26.0,-101.04167475,22.29166845
25.0,-100.62500805,22.29166845
32.0,98.12500785,22.29166845
34.0,98.54167455,22.29166845
32.0,99.79167465,22.29166845
32.0,100.20834135,22.29166845
33.0,100.62500805,22.29166845
33.0,101.04167475,22.29166845
34.0,101.45834145,22.29166845
34.0,101.87500815,22.29166845
35.0,108.54167535,22.29166845
32.0,109.37500875,22.29166845
31.0,109.79167545,22.29166845
29.0,110.20834215,22.29166845
33.0,111.87500895,22.29166845
35.0,113.12500905,22.29166845
34.0,113.95834245,22.29166845
-9999.0,114.79167585,22.29166845
-9999.0,121.04167635,22.29166845
33.0,98.95834125,21.87500175
32.0,99.79167465,21.87500175
32.0,101.04167475,21.87500175
35.0,108.95834205,21.87500175
32.0,109.37500875,21.87500175
32.0,109.79167545,21.87500175
32.0,110.20834215,21.87500175
31.0,111.04167555,21.87500175
31.0,111.45834225,21.87500175
35.0,111.87500895,21.87500175
32.0,112.29167565,21.87500175
-9999.0,113.12500905,21.87500175
-9999.0,113.95834245,21.87500175
32.0,99.37500795,21.45833505
32.0,99.79167465,21.45833505
30.0,101.45834145,21.45833505
-9999.0,108.54167535,21.45833505
-9999.0,108.95834205,21.45833505
29.0,109.37500875,21.45833505
30.0,110.20834215,21.45833505
30.0,98.95834125,21.04166835
28.0,99.79167465,21.04166835
34.0,101.45834145,21.04166835
30.0,99.37500795,20.62500165
32.0,101.04167475,20.62500165
-9999.0,107.70834195,20.62500165
24.0,-98.54167455,20.20833495
-9999.0,106.87500855,20.20833495
32.0,-99.37500795,19.37500155
26.0,-97.29167445,19.37500155
-9999.0,106.04167515,18.95833485
24.0,-79.37500635,-6.04166715000001
22.0,-78.95833965,-6.04166715000001
22.0,-78.54167295,-6.04166715000001
27.0,-77.29167285,-6.04166715000001
36.0,-77.70833955,-6.45833385
37.0,-77.70833955,-6.87500055000001
28.0,-77.70833955,-7.70833395000001
39.0,-77.29167285,-7.70833395000001
35.0,-75.62500605,-10.62500085
32.0,-75.62500605,-11.04166755
34.0,-71.87500575,-13.12500105
29.0,-75.20833935,-13.54166775
35.0,-74.37500595,-13.54166775
35.0,-73.54167255,-13.54166775
30.0,-71.87500575,-13.54166775
29.0,-71.45833905,-13.54166775
32.0,-73.54167255,-13.95833445
31.0,-73.12500585,-13.95833445
29.0,-72.70833915,-13.95833445
31.0,-71.87500575,-13.95833445
32.0,-71.45833905,-13.95833445
33.0,-71.04167235,-13.95833445
30.0,-70.20833895,-13.95833445
32.0,-73.95833925,-14.37500115
34.0,-73.54167255,-14.37500115
26.0,-73.12500585,-14.37500115
27.0,-71.87500575,-14.37500115
32.0,-71.45833905,-14.37500115
29.0,-71.04167235,-14.37500115
29.0,-70.20833895,-14.37500115
31.0,-73.12500585,-14.79166785
35.0,-71.45833905,-14.79166785
31.0,-71.04167235,-14.79166785
35.0,-68.95833885,-14.79166785
38.0,-69.79167225,-15.20833455
30.0,-69.37500555,-15.20833455
37.0,-70.20833895,-15.62500125
29.0,-68.95833885,-15.62500125
29.0,-70.62500565,-16.04166795
35.0,-70.20833895,-16.04166795
32.0,-68.54167215,-16.04166795
34.0,-68.54167215,-16.45833465
29.0,-68.12500545,-16.45833465
28.0,-68.95833885,-16.87500135
28.0,-68.12500545,-16.87500135
30.0,-66.45833865,-16.87500135
26.0,-68.95833885,-17.29166805
28.0,-68.12500545,-17.29166805
28.0,-67.70833875,-17.29166805
29.0,-67.29167205,-17.29166805
29.0,-66.87500535,-17.29166805
31.0,-66.45833865,-17.29166805
24.0,-68.95833885,-17.70833475
25.0,-68.12500545,-17.70833475
28.0,-67.70833875,-17.70833475
31.0,-66.45833865,-17.70833475
25.0,-66.04167195,-17.70833475
28.0,-65.62500525,-17.70833475
21.0,-65.20833855,-17.70833475
26.0,-69.37500555,-18.12500145
26.0,-68.54167215,-18.12500145
27.0,-68.12500545,-18.12500145
26.0,-67.70833875,-18.12500145
28.0,-67.29167205,-18.12500145
28.0,-66.45833865,-18.12500145
25.0,-66.04167195,-18.12500145
24.0,-65.62500525,-18.12500145
27.0,-69.37500555,-18.54166815
25.0,-68.95833885,-18.54166815
23.0,-68.54167215,-18.54166815
24.0,-68.12500545,-18.54166815
24.0,-67.70833875,-18.54166815
27.0,-66.87500535,-18.54166815
28.0,-66.45833865,-18.54166815
27.0,-66.04167195,-18.54166815
27.0,-65.62500525,-18.54166815
23.0,-65.20833855,-18.54166815
25.0,-68.54167215,-18.95833485
29.0,-68.12500545,-18.95833485
27.0,-67.70833875,-18.95833485
23.0,-67.29167205,-18.95833485
26.0,-66.45833865,-18.95833485
27.0,-66.04167195,-18.95833485
28.0,-65.62500525,-18.95833485
25.0,-68.54167215,-19.37500155
-9999.0,-68.12500545,-19.37500155
28.0,-67.70833875,-19.37500155
25.0,-66.04167195,-19.37500155
26.0,-65.20833855,-19.37500155
20.0,-64.79167185,-19.37500155
18.0,-64.37500515,-19.37500155
25.0,-68.54167215,-19.79166825
24.0,-68.12500545,-19.79166825
23.0,-66.87500535,-19.79166825
22.0,-64.79167185,-19.79166825
27.0,-68.54167215,-20.20833495
29.0,-68.12500545,-20.20833495
20.0,-66.87500535,-20.20833495
29.0,-64.79167185,-20.20833495
25.0,-68.54167215,-20.62500165
27.0,-68.12500545,-20.62500165
24.0,-66.87500535,-20.62500165
25.0,-68.12500545,-21.04166835
20.0,-66.87500535,-21.04166835
26.0,-64.79167185,-21.04166835
26.0,-68.12500545,-21.45833505
25.0,-67.70833875,-21.45833505
22.0,-67.29167205,-21.45833505
20.0,-66.87500535,-21.45833505
23.0,-65.62500525,-21.45833505
27.0,-66.87500535,-21.87500175
23.0,-66.04167195,-21.87500175
22.0,-65.62500525,-21.87500175
18.0,-65.62500525,-22.70833515
24.0,-65.62500525,-23.12500185
21.0,-66.04167195,-23.54166855
19.0,-70.20833895,-23.95833525
28.0,-66.45833865,-23.95833525
-9999.0,-70.62500565,-24.37500195
26.0,-64.37500515,-24.37500195
-9999.0,-70.62500565,-24.79166865
27.0,-69.37500555,-25.20833535
24.0,-66.04167195,-25.20833535
12.0,-70.62500565,-25.62500205
24.0,-66.04167195,-25.62500205
16.0,-70.62500565,-26.04166875
23.0,-66.04167195,-26.45833545
25.0,-66.87500535,-26.87500215
20.0,-66.45833865,-26.87500215
16.0,-70.62500565,-28.12500225
-9999.0,-71.87500575,-30.20833575
-9999.0,-71.87500575,-30.62500245
-9999.0,-71.87500575,-31.04166915
-9999.0,-71.87500575,-31.45833585
-9999.0,-71.87500575,-31.87500255
-9999.0,-71.87500575,-32.29166925
-9999.0,-71.87500575,-32.70833595
20.0,-68.54167215,-32.70833595
-9999.0,-71.87500575,-33.12500265
-9999.0,-72.29167245,-33.95833605
-9999.0,-72.29167245,-34.37500275
-9999.0,-72.29167245,-34.79166945
18.0,-71.87500575,-34.79166945
22.0,-71.87500575,-35.20833615
-9999.0,-73.12500585,-36.04166955
23.0,-68.95833885,-36.04166955
32.0,-71.87500575,-36.87500295
26.0,-73.12500585,-37.29166965
31.0,-71.87500575,-38.12500305
-9999.0,-73.54167255,-38.95833645
-9999.0,-73.54167255,-39.37500315
32.0,-71.45833905,-39.37500315
-9999.0,-73.54167255,-39.79166985
31.0,-73.12500585,-39.79166985
30.0,-71.87500575,-39.79166985
32.0,-73.54167255,-40.20833655
42.0,-72.70833915,-40.20833655
32.0,-73.54167255,-40.62500325
33.0,-71.87500575,-40.62500325
20.0,-70.62500565,-40.62500325
23.0,-71.45833905,-46.04167035
