ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
14.0,-110.20834215,30.62500245
13.0,-8.95833404999999,30.62500245
9.0,-8.54166735000001,30.62500245
8.0,55.62500445,30.62500245
8.0,66.87500535,30.62500245
14.0,67.29167205,30.62500245
18.0,67.70833875,30.62500245
9.0,68.12500545,30.62500245
8.0,69.37500555,30.62500245
6.0,85.62500685,30.62500245
49.0,96.87500775,30.62500245
28.0,99.37500795,30.62500245
36.0,100.20834135,30.62500245
42.0,100.62500805,30.62500245
15.0,101.87500815,30.62500245
28.0,107.70834195,30.62500245
49.0,109.37500875,30.62500245
30.0,109.79167545,30.62500245
28.0,112.70834235,30.62500245
28.0,113.12500905,30.62500245
39.0,113.54167575,30.62500245
34.0,114.79167585,30.62500245
21.0,115.20834255,30.62500245
23.0,115.62500925,30.62500245
24.0,116.04167595,30.62500245
24.0,116.45834265,30.62500245
25.0,117.29167605,30.62500245
27.0,117.70834275,30.62500245
30.0,119.79167625,30.62500245
32.0,120.62500965,30.62500245
-9999.0,121.45834305,30.62500245
-9999.0,121.87500975,30.62500245
-9999.0,122.29167645,30.62500245
-9999.0,123.12500985,30.62500245
-9999.0,129.79167705,30.62500245
-9999.0,130.20834375,30.62500245
-9999.0,131.45834385,30.62500245
1.0,-110.62500885,30.20833575
0.0,-110.20834215,30.20833575
0.0,-109.79167545,30.20833575
7.0,-8.95833404999999,30.20833575
16.0,-8.54166735000001,30.20833575
7.0,55.62500445,30.20833575
5.0,56.45833785,30.20833575
6.0,56.87500455,30.20833575
26.0,67.29167205,30.20833575
15.0,67.70833875,30.20833575
16.0,68.12500545,30.20833575
7.0,68.54167215,30.20833575
8.0,68.95833885,30.20833575
9.0,69.37500555,30.20833575
29.0,78.54167295,30.20833575
30.0,78.95833965,30.20833575
23.0,86.45834025,30.20833575
49.0,96.87500775,30.20833575
55.0,100.20834135,30.20833575
41.0,101.04167475,30.20833575
48.0,101.45834145,30.20833575
70.0,101.87500815,30.20833575
53.0,108.95834205,30.20833575
53.0,110.20834215,30.20833575
34.0,110.62500885,30.20833575
26.0,112.29167565,30.20833575
38.0,112.70834235,30.20833575
31.0,113.54167575,30.20833575
25.0,114.79167585,30.20833575
36.0,115.20834255,30.20833575
26.0,115.62500925,30.20833575
23.0,116.45834265,30.20833575
58.0,116.87500935,30.20833575
25.0,117.29167605,30.20833575
33.0,118.12500945,30.20833575
31.0,118.54167615,30.20833575
31.0,119.37500955,30.20833575
33.0,119.79167625,30.20833575
31.0,120.20834295,30.20833575
35.0,121.45834305,30.20833575
-9999.0,122.29167645,30.20833575
97.0,122.70834315,30.20833575
-9999.0,130.62501045,30.20833575
-9999.0,131.04167715,30.20833575
-9999.0,-116.04167595,29.79166905
9.0,-9.79166745000001,29.79166905
11.0,53.95833765,29.79166905
5.0,54.79167105,29.79166905
14.0,55.20833775,29.79166905
1.0,60.20833815,29.79166905
8.0,60.62500485,29.79166905
6.0,66.45833865,29.79166905
8.0,66.87500535,29.79166905
12.0,67.29167205,29.79166905
7.0,68.95833885,29.79166905
13.0,69.37500555,29.79166905
69.0,80.20833975,29.79166905
81.0,93.95834085,29.79166905
21.0,96.87500775,29.79166905
27.0,97.70834115,29.79166905
49.0,101.45834145,29.79166905
36.0,101.87500815,29.79166905
28.0,107.70834195,29.79166905
38.0,109.37500875,29.79166905
54.0,109.79167545,29.79166905
47.0,110.20834215,29.79166905
35.0,110.62500885,29.79166905
30.0,111.04167555,29.79166905
32.0,112.70834235,29.79166905
35.0,116.04167595,29.79166905
63.0,116.45834265,29.79166905
31.0,117.70834275,29.79166905
29.0,118.12500945,29.79166905
34.0,118.54167615,29.79166905
29.0,119.79167625,29.79166905
27.0,120.20834295,29.79166905
-9999.0,130.62501045,29.79166905
8.0,-8.95833404999999,29.37500235
19.0,14.79166785,29.37500235
6.0,54.79167105,29.37500235
8.0,55.20833775,29.37500235
8.0,60.62500485,29.37500235
5.0,61.04167155,29.37500235
3.0,63.95833845,29.37500235
6.0,66.45833865,29.37500235
15.0,66.87500535,29.37500235
23.0,84.37500675,29.37500235
24.0,85.62500685,29.37500235
65.0,93.95834085,29.37500235
98.0,94.37500755,29.37500235
43.0,100.62500805,29.37500235
47.0,101.45834145,29.37500235
41.0,107.70834195,29.37500235
30.0,109.37500875,29.37500235
40.0,110.20834215,29.37500235
33.0,113.54167575,29.37500235
39.0,115.20834255,29.37500235
42.0,116.45834265,29.37500235
27.0,118.12500945,29.37500235
26.0,118.54167615,29.37500235
46.0,119.37500955,29.37500235
30.0,119.79167625,29.37500235
27.0,120.20834295,29.37500235
3.0,60.62500485,28.95833565
9.0,61.04167155,28.95833565
2.0,61.45833825,28.95833565
5.0,61.87500495,28.95833565
8.0,66.04167195,28.95833565
9.0,66.45833865,28.95833565
16.0,66.87500535,28.95833565
51.0,85.20834015,28.95833565
29.0,108.54167535,28.95833565
29.0,109.37500875,28.95833565
33.0,110.20834215,28.95833565
42.0,114.37500915,28.95833565
25.0,114.79167585,28.95833565
29.0,115.20834255,28.95833565
40.0,116.04167595,28.95833565
265.0,116.45834265,28.95833565
26.0,117.29167605,28.95833565
33.0,118.12500945,28.95833565
32.0,118.54167615,28.95833565
44.0,120.62500965,28.95833565
27.0,121.04167635,28.95833565
32.0,121.45834305,28.95833565
-9999.0,121.87500975,28.95833565
7.0,-8.95833404999999,28.54166895
5.0,23.54166855,28.54166895
1.0,60.62500485,28.54166895
8.0,61.04167155,28.54166895
6.0,61.45833825,28.54166895
6.0,61.87500495,28.54166895
6.0,66.04167195,28.54166895
22.0,66.45833865,28.54166895
11.0,66.87500535,28.54166895
25.0,86.45834025,28.54166895
83.0,93.54167415,28.54166895
67.0,101.45834145,28.54166895
31.0,107.70834195,28.54166895
27.0,108.54167535,28.54166895
30.0,108.95834205,28.54166895
26.0,109.37500875,28.54166895
30.0,114.79167585,28.54166895
27.0,115.20834255,28.54166895
22.0,115.62500925,28.54166895
81.0,116.04167595,28.54166895
25.0,116.45834265,28.54166895
28.0,117.29167605,28.54166895
20.0,118.54167615,28.54166895
36.0,118.95834285,28.54166895
21.0,119.37500955,28.54166895
37.0,120.20834295,28.54166895
42.0,121.04167635,28.54166895
4.0,64.37500515,28.12500225
6.0,66.04167195,28.12500225
5.0,66.45833865,28.12500225
40.0,91.45834065,28.12500225
24.0,92.29167405,28.12500225
61.0,102.70834155,28.12500225
41.0,103.12500825,28.12500225
38.0,107.29167525,28.12500225
31.0,108.12500865,28.12500225
27.0,108.54167535,28.12500225
30.0,109.79167545,28.12500225
25.0,110.20834215,28.12500225
29.0,112.70834235,28.12500225
28.0,114.37500915,28.12500225
22.0,115.20834255,28.12500225
28.0,116.04167595,28.12500225
26.0,116.87500935,28.12500225
29.0,117.70834275,28.12500225
26.0,118.54167615,28.12500225
42.0,118.95834285,28.12500225
33.0,120.20834295,28.12500225
27.0,120.62500965,28.12500225
5.0,66.04167195,27.70833555
10.0,66.45833865,27.70833555
63.0,90.62500725,27.70833555
51.0,91.87500735,27.70833555
53.0,92.29167405,27.70833555
87.0,92.70834075,27.70833555
79.0,98.12500785,27.70833555
60.0,103.12500825,27.70833555
33.0,107.29167525,27.70833555
33.0,107.70834195,27.70833555
36.0,108.54167535,27.70833555
31.0,109.79167545,27.70833555
28.0,110.62500885,27.70833555
31.0,111.04167555,27.70833555
31.0,115.62500925,27.70833555
28.0,116.04167595,27.70833555
35.0,116.45834265,27.70833555
29.0,116.87500935,27.70833555
29.0,117.29167605,27.70833555
50.0,117.70834275,27.70833555
27.0,118.12500945,27.70833555
43.0,118.95834285,27.70833555
29.0,119.79167625,27.70833555
-9999.0,121.04167635,27.70833555
-9999.0,121.45834305,27.70833555
31.0,106.87500855,27.29166885
28.0,108.54167535,27.29166885
28.0,109.37500875,27.29166885
30.0,109.79167545,27.29166885
28.0,111.04167555,27.29166885
34.0,116.04167595,27.29166885
33.0,117.29167605,27.29166885
32.0,117.70834275,27.29166885
27.0,118.12500945,27.29166885
32.0,118.54167615,27.29166885
-9999.0,120.62500965,27.29166885
-9999.0,-114.37500915,26.87500215
73.0,98.12500785,26.87500215
29.0,107.70834195,26.87500215
29.0,109.37500875,26.87500215
30.0,109.79167545,26.87500215
32.0,115.62500925,26.87500215
35.0,117.70834275,26.87500215
36.0,118.12500945,26.87500215
30.0,118.54167615,26.87500215
38.0,119.79167625,26.87500215
129.0,120.20834295,26.87500215
108.0,98.54167455,26.45833545
22.0,106.45834185,26.45833545
53.0,107.29167525,26.45833545
35.0,108.12500865,26.45833545
31.0,108.54167535,26.45833545
28.0,109.79167545,26.45833545
33.0,110.20834215,26.45833545
28.0,115.20834255,26.45833545
35.0,115.62500925,26.45833545
21.0,116.04167595,26.45833545
33.0,116.87500935,26.45833545
28.0,117.70834275,26.45833545
39.0,118.54167615,26.45833545
33.0,118.95834285,26.45833545
-9999.0,120.20834295,26.45833545
59.0,97.70834115,26.04166875
82.0,98.12500785,26.04166875
60.0,98.54167455,26.04166875
34.0,106.45834185,26.04166875
33.0,106.87500855,26.04166875
30.0,107.29167525,26.04166875
28.0,110.62500885,26.04166875
27.0,114.37500915,26.04166875
27.0,114.79167585,26.04166875
30.0,116.87500935,26.04166875
25.0,117.29167605,26.04166875
34.0,117.70834275,26.04166875
34.0,118.54167615,26.04166875
-9999.0,119.79167625,26.04166875
68.0,98.54167455,25.62500205
46.0,103.95834165,25.62500205
33.0,107.70834195,25.62500205
32.0,108.12500865,25.62500205
32.0,108.54167535,25.62500205
34.0,110.20834215,25.62500205
34.0,114.79167585,25.62500205
37.0,115.20834255,25.62500205
42.0,116.04167595,25.62500205
28.0,116.45834265,25.62500205
32.0,118.12500945,25.62500205
45.0,119.37500955,25.62500205
-9999.0,119.79167625,25.62500205
-9999.0,120.20834295,25.62500205
18.0,-100.62500805,25.20833535
56.0,100.20834135,25.20833535
30.0,107.70834195,25.20833535
30.0,108.12500865,25.20833535
29.0,109.37500875,25.20833535
29.0,113.12500905,25.20833535
34.0,113.54167575,25.20833535
39.0,113.95834245,25.20833535
21.0,114.37500915,25.20833535
36.0,114.79167585,25.20833535
43.0,116.04167595,25.20833535
32.0,116.45834265,25.20833535
27.0,118.12500945,25.20833535
29.0,118.54167615,25.20833535
-9999.0,119.79167625,25.20833535
-9999.0,121.04167635,25.20833535
53.0,121.45834305,25.20833535
-9999.0,121.87500975,25.20833535
-9999.0,122.29167645,25.20833535
53.0,99.79167465,24.79166865
56.0,100.62500805,24.79166865
36.0,108.54167535,24.79166865
27.0,109.37500875,24.79166865
41.0,111.04167555,24.79166865
33.0,111.87500895,24.79166865
30.0,112.29167565,24.79166865
25.0,113.54167575,24.79166865
58.0,113.95834245,24.79166865
48.0,114.37500915,24.79166865
27.0,114.79167585,24.79166865
20.0,115.62500925,24.79166865
29.0,116.04167595,24.79166865
31.0,116.45834265,24.79166865
26.0,117.29167605,24.79166865
37.0,118.12500945,24.79166865
21.0,118.54167615,24.79166865
-9999.0,119.37500955,24.79166865
-9999.0,120.62500965,24.79166865
-9999.0,122.29167645,24.79166865
19.0,-101.04167475,24.37500195
16.0,-100.62500805,24.37500195
19.0,-100.20834135,24.37500195
10.0,-99.79167465,24.37500195
73.0,97.70834115,24.37500195
33.0,98.12500785,24.37500195
34.0,98.95834125,24.37500195
31.0,100.20834135,24.37500195
28.0,110.20834215,24.37500195
35.0,110.62500885,24.37500195
21.0,111.04167555,24.37500195
21.0,111.45834225,24.37500195
34.0,111.87500895,24.37500195
51.0,112.29167565,24.37500195
23.0,112.70834235,24.37500195
25.0,113.12500905,24.37500195
33.0,114.37500915,24.37500195
41.0,114.79167585,24.37500195
31.0,116.04167595,24.37500195
23.0,117.29167605,24.37500195
-9999.0,118.54167615,24.37500195
27.0,120.62500965,24.37500195
-9999.0,121.87500975,24.37500195
5.0,-100.62500805,23.95833525
29.0,97.70834115,23.95833525
33.0,108.95834205,23.95833525
24.0,109.79167545,23.95833525
42.0,110.20834215,23.95833525
31.0,112.29167565,23.95833525
63.0,112.70834235,23.95833525
51.0,114.37500915,23.95833525
30.0,115.20834255,23.95833525
28.0,116.04167595,23.95833525
28.0,116.45834265,23.95833525
-9999.0,117.70834275,23.95833525
18.0,-101.04167475,23.54166855
18.0,-100.62500805,23.54166855
9.0,-100.20834135,23.54166855
37.0,97.70834115,23.54166855
49.0,98.12500785,23.54166855
33.0,98.95834125,23.54166855
31.0,99.37500795,23.54166855
28.0,100.20834135,23.54166855
26.0,108.95834205,23.54166855
64.0,112.29167565,23.54166855
31.0,112.70834235,23.54166855
30.0,113.95834245,23.54166855
24.0,114.79167585,23.54166855
32.0,115.62500925,23.54166855
33.0,116.45834265,23.54166855
90.0,121.04167635,23.54166855
-9999.0,121.87500975,23.54166855
20.0,-100.62500805,23.12500185
3.0,51.45833745,23.12500185
8.0,98.12500785,23.12500185
27.0,100.20834135,23.12500185
39.0,100.62500805,23.12500185
27.0,108.12500865,23.12500185
45.0,108.54167535,23.12500185
27.0,108.95834205,23.12500185
25.0,109.37500875,23.12500185
35.0,111.04167555,23.12500185
32.0,111.45834225,23.12500185
56.0,111.87500895,23.12500185
36.0,113.12500905,23.12500185
26.0,113.54167575,23.12500185
37.0,115.20834255,23.12500185
39.0,115.62500925,23.12500185
24.0,116.04167595,23.12500185
43.0,116.45834265,23.12500185
-9999.0,117.29167605,23.12500185
50.0,121.04167635,23.12500185
-9999.0,121.45834305,23.12500185
25.0,-100.62500805,22.70833515
12.0,97.70834115,22.70833515
32.0,98.12500785,22.70833515
38.0,98.54167455,22.70833515
45.0,98.95834125,22.70833515
30.0,108.12500865,22.70833515
24.0,109.79167545,22.70833515
25.0,110.20834215,22.70833515
33.0,110.62500885,22.70833515
37.0,111.87500895,22.70833515
33.0,113.12500905,22.70833515
22.0,113.95834245,22.70833515
24.0,114.37500915,22.70833515
40.0,114.79167585,22.70833515
-9999.0,115.62500925,22.70833515
-9999.0,116.04167595,22.70833515
28.0,121.04167635,22.70833515
-9999.0,121.87500975,22.70833515
19.0,-101.04167475,22.29166845
24.0,-100.62500805,22.29166845
34.0,98.12500785,22.29166845
35.0,98.54167455,22.29166845
42.0,99.79167465,22.29166845
46.0,100.20834135,22.29166845
31.0,100.62500805,22.29166845
47.0,101.04167475,22.29166845
45.0,101.45834145,22.29166845
37.0,101.87500815,22.29166845
25.0,108.54167535,22.29166845
32.0,109.37500875,22.29166845
34.0,109.79167545,22.29166845
38.0,110.20834215,22.29166845
23.0,111.87500895,22.29166845
32.0,113.12500905,22.29166845
69.0,113.95834245,22.29166845
-9999.0,114.79167585,22.29166845
-9999.0,121.04167635,22.29166845
36.0,98.95834125,21.87500175
0.0,99.79167465,21.87500175
26.0,101.04167475,21.87500175
28.0,108.95834205,21.87500175
23.0,109.37500875,21.87500175
46.0,109.79167545,21.87500175
23.0,110.20834215,21.87500175
36.0,111.04167555,21.87500175
70.0,111.45834225,21.87500175
38.0,111.87500895,21.87500175
35.0,112.29167565,21.87500175
-9999.0,113.12500905,21.87500175
-9999.0,113.95834245,21.87500175
29.0,99.37500795,21.45833505
30.0,99.79167465,21.45833505
35.0,101.45834145,21.45833505
-9999.0,108.54167535,21.45833505
-9999.0,108.95834205,21.45833505
27.0,109.37500875,21.45833505
23.0,110.20834215,21.45833505
34.0,98.95834125,21.04166835
24.0,99.79167465,21.04166835
32.0,101.45834145,21.04166835
6.0,99.37500795,20.62500165
41.0,101.04167475,20.62500165
-9999.0,107.70834195,20.62500165
0.0,-98.54167455,20.20833495
-9999.0,106.87500855,20.20833495
42.0,-99.37500795,19.37500155
1.0,-97.29167445,19.37500155
-9999.0,106.04167515,18.95833485
53.0,-79.37500635,-6.04166715000001
33.0,-78.95833965,-6.04166715000001
37.0,-78.54167295,-6.04166715000001
65.0,-77.29167285,-6.04166715000001
73.0,-77.70833955,-6.45833385
129.0,-77.70833955,-6.87500055000001
32.0,-77.70833955,-7.70833395000001
126.0,-77.29167285,-7.70833395000001
120.0,-75.62500605,-10.62500085
68.0,-75.62500605,-11.04166755
66.0,-71.87500575,-13.12500105
27.0,-75.20833935,-13.54166775
41.0,-74.37500595,-13.54166775
46.0,-73.54167255,-13.54166775
21.0,-71.87500575,-13.54166775
30.0,-71.45833905,-13.54166775
46.0,-73.54167255,-13.95833445
35.0,-73.12500585,-13.95833445
42.0,-72.70833915,-13.95833445
32.0,-71.87500575,-13.95833445
38.0,-71.45833905,-13.95833445
51.0,-71.04167235,-13.95833445
74.0,-70.20833895,-13.95833445
24.0,-73.95833925,-14.37500115
36.0,-73.54167255,-14.37500115
54.0,-73.12500585,-14.37500115
31.0,-71.87500575,-14.37500115
33.0,-71.45833905,-14.37500115
48.0,-71.04167235,-14.37500115
35.0,-70.20833895,-14.37500115
29.0,-73.12500585,-14.79166785
29.0,-71.45833905,-14.79166785
42.0,-71.04167235,-14.79166785
104.0,-68.95833885,-14.79166785
22.0,-69.79167225,-15.20833455
31.0,-69.37500555,-15.20833455
24.0,-70.20833895,-15.62500125
30.0,-68.95833885,-15.62500125
20.0,-70.62500565,-16.04166795
31.0,-70.20833895,-16.04166795
26.0,-68.54167215,-16.04166795
21.0,-68.54167215,-16.45833465
27.0,-68.12500545,-16.45833465
20.0,-68.95833885,-16.87500135
16.0,-68.12500545,-16.87500135
50.0,-66.45833865,-16.87500135
15.0,-68.95833885,-17.29166805
21.0,-68.12500545,-17.29166805
20.0,-67.70833875,-17.29166805
18.0,-67.29167205,-17.29166805
32.0,-66.87500535,-17.29166805
39.0,-66.45833865,-17.29166805
15.0,-68.95833885,-17.70833475
18.0,-68.12500545,-17.70833475
17.0,-67.70833875,-17.70833475
24.0,-66.45833865,-17.70833475
18.0,-66.04167195,-17.70833475
30.0,-65.62500525,-17.70833475
26.0,-65.20833855,-17.70833475
22.0,-69.37500555,-18.12500145
12.0,-68.54167215,-18.12500145
17.0,-68.12500545,-18.12500145
22.0,-67.70833875,-18.12500145
16.0,-67.29167205,-18.12500145
18.0,-66.45833865,-18.12500145
16.0,-66.04167195,-18.12500145
22.0,-65.62500525,-18.12500145
19.0,-69.37500555,-18.54166815
16.0,-68.95833885,-18.54166815
16.0,-68.54167215,-18.54166815
17.0,-68.12500545,-18.54166815
15.0,-67.70833875,-18.54166815
17.0,-66.87500535,-18.54166815
13.0,-66.45833865,-18.54166815
19.0,-66.04167195,-18.54166815
24.0,-65.62500525,-18.54166815
25.0,-65.20833855,-18.54166815
17.0,-68.54167215,-18.95833485
27.0,-68.12500545,-18.95833485
15.0,-67.70833875,-18.95833485
15.0,-67.29167205,-18.95833485
17.0,-66.45833865,-18.95833485
19.0,-66.04167195,-18.95833485
15.0,-65.62500525,-18.95833485
13.0,-68.54167215,-19.37500155
-9999.0,-68.12500545,-19.37500155
22.0,-67.70833875,-19.37500155
14.0,-66.04167195,-19.37500155
14.0,-65.20833855,-19.37500155
16.0,-64.79167185,-19.37500155
12.0,-64.37500515,-19.37500155
13.0,-68.54167215,-19.79166825
16.0,-68.12500545,-19.79166825
13.0,-66.87500535,-19.79166825
21.0,-64.79167185,-19.79166825
17.0,-68.54167215,-20.20833495
107.0,-68.12500545,-20.20833495
18.0,-66.87500535,-20.20833495
32.0,-64.79167185,-20.20833495
17.0,-68.54167215,-20.62500165
24.0,-68.12500545,-20.62500165
24.0,-66.87500535,-20.62500165
19.0,-68.12500545,-21.04166835
16.0,-66.87500535,-21.04166835
28.0,-64.79167185,-21.04166835
17.0,-68.12500545,-21.45833505
16.0,-67.70833875,-21.45833505
20.0,-67.29167205,-21.45833505
23.0,-66.87500535,-21.45833505
15.0,-65.62500525,-21.45833505
16.0,-66.87500535,-21.87500175
13.0,-66.04167195,-21.87500175
11.0,-65.62500525,-21.87500175
13.0,-65.62500525,-22.70833515
17.0,-65.62500525,-23.12500185
15.0,-66.04167195,-23.54166855
23.0,-70.20833895,-23.95833525
18.0,-66.45833865,-23.95833525
-9999.0,-70.62500565,-24.37500195
45.0,-64.37500515,-24.37500195
-9999.0,-70.62500565,-24.79166865
20.0,-69.37500555,-25.20833535
12.0,-66.04167195,-25.20833535
22.0,-70.62500565,-25.62500205
15.0,-66.04167195,-25.62500205
23.0,-70.62500565,-26.04166875
23.0,-66.04167195,-26.45833545
20.0,-66.87500535,-26.87500215
12.0,-66.45833865,-26.87500215
14.0,-70.62500565,-28.12500225
-9999.0,-71.87500575,-30.20833575
-9999.0,-71.87500575,-30.62500245
-9999.0,-71.87500575,-31.04166915
-9999.0,-71.87500575,-31.45833585
-9999.0,-71.87500575,-31.87500255
-9999.0,-71.87500575,-32.29166925
-9999.0,-71.87500575,-32.70833595
13.0,-68.54167215,-32.70833595
-9999.0,-71.87500575,-33.12500265
-9999.0,-72.29167245,-33.95833605
-9999.0,-72.29167245,-34.37500275
-9999.0,-72.29167245,-34.79166945
36.0,-71.87500575,-34.79166945
37.0,-71.87500575,-35.20833615
-9999.0,-73.12500585,-36.04166955
19.0,-68.95833885,-36.04166955
69.0,-71.87500575,-36.87500295
56.0,-73.12500585,-37.29166965
66.0,-71.87500575,-38.12500305
-9999.0,-73.54167255,-38.95833645
-9999.0,-73.54167255,-39.37500315
128.0,-71.45833905,-39.37500315
-9999.0,-73.54167255,-39.79166985
83.0,-73.12500585,-39.79166985
101.0,-71.87500575,-39.79166985
98.0,-73.54167255,-40.20833655
86.0,-72.70833915,-40.20833655
89.0,-73.54167255,-40.62500325
156.0,-71.87500575,-40.62500325
27.0,-70.62500565,-40.62500325
54.0,-71.45833905,-46.04167035
