soiltype_mostprobable,x,y
24.0,57.29167125,32.70833595
6.0,75.20833935,32.70833595
18.0,76.45833945,32.70833595
16.0,86.04167355,32.70833595
16.0,93.12500745,32.70833595
16.0,102.70834155,32.70833595
18.0,103.54167495,32.70833595
11.0,111.87500895,32.70833595
255.0,121.04167635,32.70833595
255.0,121.45834305,32.70833595
255.0,128.54167695,32.70833595
255.0,129.37501035,32.70833595
255.0,129.79167705,32.70833595
255.0,131.87501055,32.70833595
255.0,132.70834395,32.70833595
255.0,133.12501065,32.70833595
255.0,-9.37500075,32.29166925
6.0,-8.54166735000001,32.29166925
16.0,-5.62500044999999,32.29166925
16.0,-1.87500015000001,32.29166925
16.0,-1.45833345,32.29166925
16.0,-0.625000050000011,32.29166925
16.0,-0.208333350000004,32.29166925
16.0,0.625000050000011,32.29166925
16.0,3.54166695000001,32.29166925
255.0,34.37500275,32.29166925
6.0,35.62500285,32.29166925
24.0,36.04166955,32.29166925
5.0,48.95833725,32.29166925
5.0,49.37500395,32.29166925
24.0,54.37500435,32.29166925
24.0,54.79167105,32.29166925
24.0,55.20833775,32.29166925
24.0,59.37500475,32.29166925
24.0,60.20833815,32.29166925
6.0,74.37500595,32.29166925
6.0,75.20833935,32.29166925
8.0,78.95833965,32.29166925
16.0,92.70834075,32.29166925
16.0,101.87500815,32.29166925
16.0,102.70834155,32.29166925
18.0,103.12500825,32.29166925
11.0,120.62500965,32.29166925
11.0,121.04167635,32.29166925
255.0,121.45834305,32.29166925
255.0,121.87500975,32.29166925
255.0,128.54167695,32.29166925
255.0,129.79167705,32.29166925
255.0,130.20834375,32.29166925
6.0,131.04167715,32.29166925
18.0,-101.04167475,31.87500255
255.0,-9.79166745000001,31.87500255
6.0,-8.54166735000001,31.87500255
16.0,-4.37500034999999,31.87500255
16.0,-1.87500015000001,31.87500255
16.0,-1.45833345,31.87500255
16.0,-0.625000050000011,31.87500255
16.0,-0.208333350000004,31.87500255
16.0,0.625000050000011,31.87500255
255.0,34.37500275,31.87500255
29.0,34.79166945,31.87500255
5.0,35.62500285,31.87500255
5.0,36.04166955,31.87500255
24.0,48.12500385,31.87500255
24.0,54.79167105,31.87500255
24.0,59.79167145,31.87500255
5.0,69.37500555,31.87500255
5.0,69.79167225,31.87500255
6.0,74.79167265,31.87500255
6.0,75.62500605,31.87500255
6.0,78.95833965,31.87500255
24.0,79.37500635,31.87500255
25.0,85.20834015,31.87500255
16.0,96.87500775,31.87500255
16.0,97.29167445,31.87500255
16.0,98.54167455,31.87500255
16.0,100.62500805,31.87500255
16.0,101.87500815,31.87500255
6.0,111.87500895,31.87500255
6.0,113.95834245,31.87500255
21.0,116.04167595,31.87500255
11.0,119.79167625,31.87500255
11.0,120.20834295,31.87500255
11.0,121.04167635,31.87500255
11.0,121.45834305,31.87500255
6.0,131.04167715,31.87500255
16.0,-1.45833345,31.45833585
16.0,-1.04166674999999,31.45833585
16.0,-0.625000050000011,31.45833585
16.0,-0.208333350000004,31.45833585
16.0,0.208333350000004,31.45833585
4.0,8.95833404999999,31.45833585
255.0,34.37500275,31.45833585
29.0,34.79166945,31.45833585
24.0,35.20833615,31.45833585
24.0,35.62500285,31.45833585
13.0,36.04166955,31.45833585
5.0,49.79167065,31.45833585
5.0,68.95833885,31.45833585
16.0,79.37500635,31.45833585
16.0,96.87500775,31.45833585
18.0,97.29167445,31.45833585
18.0,98.54167455,31.45833585
18.0,100.62500805,31.45833585
16.0,101.04167475,31.45833585
16.0,101.45834145,31.45833585
16.0,101.87500815,31.45833585
6.0,112.29167565,31.45833585
21.0,113.95834245,31.45833585
6.0,114.37500915,31.45833585
6.0,115.62500925,31.45833585
6.0,116.45834265,31.45833585
11.0,116.87500935,31.45833585
11.0,117.29167605,31.45833585
6.0,117.70834275,31.45833585
12.0,118.12500945,31.45833585
18.0,118.54167615,31.45833585
255.0,118.95834285,31.45833585
11.0,119.79167625,31.45833585
255.0,120.20834295,31.45833585
11.0,120.62500965,31.45833585
255.0,121.45834305,31.45833585
11.0,121.87500975,31.45833585
255.0,129.79167705,31.45833585
255.0,130.20834375,31.45833585
255.0,130.62501045,31.45833585
255.0,131.45834385,31.45833585
255.0,-116.45834265,31.04166915
18.0,-110.20834215,31.04166915
18.0,-101.87500815,31.04166915
5.0,-9.37500075,31.04166915
16.0,-8.95833404999999,31.04166915
16.0,-8.12500065,31.04166915
16.0,-6.87500055000001,31.04166915
4.0,-1.45833345,31.04166915
18.0,77.70833955,31.04166915
16.0,93.95834085,31.04166915
16.0,94.79167425,31.04166915
6.0,95.62500765,31.04166915
16.0,99.37500795,31.04166915
16.0,99.79167465,31.04166915
16.0,100.62500805,31.04166915
6.0,101.87500815,31.04166915
2.0,109.37500875,31.04166915
255.0,109.79167545,31.04166915
11.0,113.54167575,31.04166915
11.0,114.79167585,31.04166915
6.0,115.20834255,31.04166915
6.0,116.04167595,31.04166915
6.0,116.45834265,31.04166915
12.0,118.54167615,31.04166915
255.0,120.20834295,31.04166915
11.0,121.45834305,31.04166915
18.0,121.87500975,31.04166915
255.0,122.70834315,31.04166915
255.0,-116.04167595,30.62500245
24.0,-115.62500925,30.62500245
24.0,-110.20834215,30.62500245
16.0,-8.95833404999999,30.62500245
5.0,-8.54166735000001,30.62500245
25.0,55.62500445,30.62500245
11.0,66.87500535,30.62500245
5.0,67.29167205,30.62500245
5.0,67.70833875,30.62500245
24.0,68.12500545,30.62500245
5.0,69.37500555,30.62500245
16.0,85.62500685,30.62500245
16.0,96.87500775,30.62500245
16.0,99.37500795,30.62500245
16.0,100.20834135,30.62500245
16.0,100.62500805,30.62500245
6.0,101.87500815,30.62500245
24.0,107.70834195,30.62500245
18.0,109.37500875,30.62500245
6.0,109.79167545,30.62500245
11.0,112.70834235,30.62500245
11.0,113.12500905,30.62500245
11.0,113.54167575,30.62500245
11.0,114.79167585,30.62500245
21.0,115.20834255,30.62500245
6.0,115.62500925,30.62500245
18.0,116.04167595,30.62500245
6.0,116.45834265,30.62500245
11.0,117.29167605,30.62500245
12.0,117.70834275,30.62500245
6.0,119.79167625,30.62500245
11.0,120.62500965,30.62500245
255.0,121.45834305,30.62500245
255.0,121.87500975,30.62500245
255.0,122.29167645,30.62500245
255.0,123.12500985,30.62500245
255.0,129.79167705,30.62500245
255.0,130.20834375,30.62500245
255.0,131.45834385,30.62500245
24.0,-110.62500885,30.20833575
16.0,-110.20834215,30.20833575
24.0,-109.79167545,30.20833575
5.0,-8.95833404999999,30.20833575
16.0,-8.54166735000001,30.20833575
24.0,55.62500445,30.20833575
24.0,56.45833785,30.20833575
24.0,56.87500455,30.20833575
16.0,67.29167205,30.20833575
5.0,67.70833875,30.20833575
5.0,68.12500545,30.20833575
5.0,68.54167215,30.20833575
5.0,68.95833885,30.20833575
5.0,69.37500555,30.20833575
16.0,78.54167295,30.20833575
16.0,78.95833965,30.20833575
6.0,86.45834025,30.20833575
18.0,96.87500775,30.20833575
16.0,100.20834135,30.20833575
18.0,101.04167475,30.20833575
18.0,101.45834145,30.20833575
16.0,101.87500815,30.20833575
6.0,108.95834205,30.20833575
18.0,110.20834215,30.20833575
6.0,110.62500885,30.20833575
11.0,112.29167565,30.20833575
11.0,112.70834235,30.20833575
11.0,113.54167575,30.20833575
11.0,114.79167585,30.20833575
255.0,115.20834255,30.20833575
0.0,115.62500925,30.20833575
11.0,116.45834265,30.20833575
11.0,116.87500935,30.20833575
12.0,117.29167605,30.20833575
0.0,118.12500945,30.20833575
0.0,118.54167615,30.20833575
0.0,119.37500955,30.20833575
0.0,119.79167625,30.20833575
11.0,120.20834295,30.20833575
11.0,121.45834305,30.20833575
255.0,122.29167645,30.20833575
255.0,122.70834315,30.20833575
255.0,130.62501045,30.20833575
255.0,131.04167715,30.20833575
255.0,-116.04167595,29.79166905
5.0,-9.79166745000001,29.79166905
24.0,53.95833765,29.79166905
13.0,54.79167105,29.79166905
25.0,55.20833775,29.79166905
24.0,60.20833815,29.79166905
24.0,60.62500485,29.79166905
24.0,66.45833865,29.79166905
24.0,66.87500535,29.79166905
24.0,67.29167205,29.79166905
5.0,68.95833885,29.79166905
5.0,69.37500555,29.79166905
6.0,80.20833975,29.79166905
18.0,93.95834085,29.79166905
255.0,96.87500775,29.79166905
16.0,97.70834115,29.79166905
16.0,101.45834145,29.79166905
255.0,101.87500815,29.79166905
2.0,107.70834195,29.79166905
2.0,109.37500875,29.79166905
6.0,109.79167545,29.79166905
6.0,110.20834215,29.79166905
6.0,110.62500885,29.79166905
6.0,111.04167555,29.79166905
11.0,112.70834235,29.79166905
11.0,116.04167595,29.79166905
12.0,116.45834265,29.79166905
0.0,117.70834275,29.79166905
0.0,118.12500945,29.79166905
0.0,118.54167615,29.79166905
0.0,119.79167625,29.79166905
0.0,120.20834295,29.79166905
255.0,130.62501045,29.79166905
16.0,-8.95833404999999,29.37500235
16.0,14.79166785,29.37500235
24.0,54.79167105,29.37500235
24.0,55.20833775,29.37500235
24.0,60.62500485,29.37500235
24.0,61.04167155,29.37500235
13.0,63.95833845,29.37500235
24.0,66.45833865,29.37500235
5.0,66.87500535,29.37500235
16.0,84.37500675,29.37500235
16.0,85.62500685,29.37500235
18.0,93.95834085,29.37500235
18.0,94.37500755,29.37500235
16.0,100.62500805,29.37500235
16.0,101.45834145,29.37500235
2.0,107.70834195,29.37500235
6.0,109.37500875,29.37500235
2.0,110.20834215,29.37500235
0.0,113.54167575,29.37500235
255.0,115.20834255,29.37500235
0.0,116.45834265,29.37500235
0.0,118.12500945,29.37500235
0.0,118.54167615,29.37500235
0.0,119.37500955,29.37500235
0.0,119.79167625,29.37500235
0.0,120.20834295,29.37500235
24.0,60.62500485,28.95833565
24.0,61.04167155,28.95833565
24.0,61.45833825,28.95833565
24.0,61.87500495,28.95833565
13.0,66.04167195,28.95833565
5.0,66.45833865,28.95833565
5.0,66.87500535,28.95833565
16.0,85.20834015,28.95833565
2.0,108.54167535,28.95833565
2.0,109.37500875,28.95833565
2.0,110.20834215,28.95833565
0.0,114.37500915,28.95833565
0.0,114.79167585,28.95833565
0.0,115.20834255,28.95833565
255.0,116.04167595,28.95833565
255.0,116.45834265,28.95833565
0.0,117.29167605,28.95833565
2.0,118.12500945,28.95833565
255.0,118.54167615,28.95833565
0.0,120.62500965,28.95833565
0.0,121.04167635,28.95833565
0.0,121.45834305,28.95833565
255.0,121.87500975,28.95833565
4.0,-8.95833404999999,28.54166895
4.0,23.54166855,28.54166895
24.0,60.62500485,28.54166895
13.0,61.04167155,28.54166895
24.0,61.45833825,28.54166895
25.0,61.87500495,28.54166895
24.0,66.04167195,28.54166895
5.0,66.45833865,28.54166895
5.0,66.87500535,28.54166895
16.0,86.45834025,28.54166895
3.0,93.54167415,28.54166895
18.0,101.45834145,28.54166895
2.0,107.70834195,28.54166895
2.0,108.54167535,28.54166895
2.0,108.95834205,28.54166895
24.0,109.37500875,28.54166895
0.0,114.79167585,28.54166895
0.0,115.20834255,28.54166895
0.0,115.62500925,28.54166895
255.0,116.04167595,28.54166895
0.0,116.45834265,28.54166895
0.0,117.29167605,28.54166895
0.0,118.54167615,28.54166895
0.0,118.95834285,28.54166895
11.0,119.37500955,28.54166895
2.0,120.20834295,28.54166895
0.0,121.04167635,28.54166895
24.0,64.37500515,28.12500225
13.0,66.04167195,28.12500225
24.0,66.45833865,28.12500225
16.0,91.45834065,28.12500225
16.0,92.29167405,28.12500225
18.0,102.70834155,28.12500225
6.0,103.12500825,28.12500225
2.0,107.29167525,28.12500225
2.0,108.12500865,28.12500225
2.0,108.54167535,28.12500225
6.0,109.79167545,28.12500225
6.0,110.20834215,28.12500225
0.0,112.70834235,28.12500225
0.0,114.37500915,28.12500225
0.0,115.20834255,28.12500225
0.0,116.04167595,28.12500225
0.0,116.87500935,28.12500225
0.0,117.70834275,28.12500225
0.0,118.54167615,28.12500225
6.0,118.95834285,28.12500225
0.0,120.20834295,28.12500225
0.0,120.62500965,28.12500225
24.0,66.04167195,27.70833555
24.0,66.45833865,27.70833555
18.0,90.62500725,27.70833555
16.0,91.87500735,27.70833555
6.0,92.29167405,27.70833555
18.0,92.70834075,27.70833555
6.0,98.12500785,27.70833555
18.0,103.12500825,27.70833555
2.0,107.29167525,27.70833555
2.0,107.70834195,27.70833555
2.0,108.54167535,27.70833555
6.0,109.79167545,27.70833555
0.0,110.62500885,27.70833555
0.0,111.04167555,27.70833555
0.0,115.62500925,27.70833555
0.0,116.04167595,27.70833555
0.0,116.45834265,27.70833555
0.0,116.87500935,27.70833555
0.0,117.29167605,27.70833555
2.0,117.70834275,27.70833555
0.0,118.12500945,27.70833555
0.0,118.95834285,27.70833555
0.0,119.79167625,27.70833555
255.0,121.04167635,27.70833555
255.0,121.45834305,27.70833555
2.0,106.87500855,27.29166885
2.0,108.54167535,27.29166885
2.0,109.37500875,27.29166885
6.0,109.79167545,27.29166885
0.0,111.04167555,27.29166885
0.0,116.04167595,27.29166885
0.0,117.29167605,27.29166885
0.0,117.70834275,27.29166885
0.0,118.12500945,27.29166885
2.0,118.54167615,27.29166885
255.0,120.62500965,27.29166885
255.0,-114.37500915,26.87500215
18.0,98.12500785,26.87500215
2.0,107.70834195,26.87500215
0.0,109.37500875,26.87500215
0.0,109.79167545,26.87500215
0.0,115.62500925,26.87500215
0.0,117.70834275,26.87500215
0.0,118.12500945,26.87500215
0.0,118.54167615,26.87500215
0.0,119.79167625,26.87500215
255.0,120.20834295,26.87500215
18.0,98.54167455,26.45833545
2.0,106.45834185,26.45833545
2.0,107.29167525,26.45833545
2.0,108.12500865,26.45833545
2.0,108.54167535,26.45833545
2.0,109.79167545,26.45833545
0.0,110.20834215,26.45833545
0.0,115.20834255,26.45833545
0.0,115.62500925,26.45833545
0.0,116.04167595,26.45833545
0.0,116.87500935,26.45833545
0.0,117.70834275,26.45833545
0.0,118.54167615,26.45833545
2.0,118.95834285,26.45833545
255.0,120.20834295,26.45833545
16.0,97.70834115,26.04166875
18.0,98.12500785,26.04166875
18.0,98.54167455,26.04166875
2.0,106.45834185,26.04166875
18.0,106.87500855,26.04166875
2.0,107.29167525,26.04166875
0.0,110.62500885,26.04166875
0.0,114.37500915,26.04166875
0.0,114.79167585,26.04166875
0.0,116.87500935,26.04166875
0.0,117.29167605,26.04166875
0.0,117.70834275,26.04166875
2.0,118.54167615,26.04166875
255.0,119.79167625,26.04166875
18.0,98.54167455,25.62500205
18.0,103.95834165,25.62500205
2.0,107.70834195,25.62500205
2.0,108.12500865,25.62500205
0.0,108.54167535,25.62500205
0.0,110.20834215,25.62500205
0.0,114.79167585,25.62500205
0.0,115.20834255,25.62500205
0.0,116.04167595,25.62500205
0.0,116.45834265,25.62500205
0.0,118.12500945,25.62500205
0.0,119.37500955,25.62500205
255.0,119.79167625,25.62500205
255.0,120.20834295,25.62500205
20.0,-100.62500805,25.20833535
18.0,100.20834135,25.20833535
2.0,107.70834195,25.20833535
0.0,108.12500865,25.20833535
0.0,109.37500875,25.20833535
0.0,113.12500905,25.20833535
0.0,113.54167575,25.20833535
2.0,113.95834245,25.20833535
0.0,114.37500915,25.20833535
0.0,114.79167585,25.20833535
0.0,116.04167595,25.20833535
0.0,116.45834265,25.20833535
0.0,118.12500945,25.20833535
0.0,118.54167615,25.20833535
255.0,119.79167625,25.20833535
255.0,121.04167635,25.20833535
0.0,121.45834305,25.20833535
255.0,121.87500975,25.20833535
255.0,122.29167645,25.20833535
18.0,99.79167465,24.79166865
18.0,100.62500805,24.79166865
0.0,108.54167535,24.79166865
0.0,109.37500875,24.79166865
0.0,111.04167555,24.79166865
0.0,111.87500895,24.79166865
0.0,112.29167565,24.79166865
0.0,113.54167575,24.79166865
0.0,113.95834245,24.79166865
0.0,114.37500915,24.79166865
0.0,114.79167585,24.79166865
0.0,115.62500925,24.79166865
0.0,116.04167595,24.79166865
0.0,116.45834265,24.79166865
0.0,117.29167605,24.79166865
0.0,118.12500945,24.79166865
0.0,118.54167615,24.79166865
255.0,119.37500955,24.79166865
255.0,120.62500965,24.79166865
255.0,122.29167645,24.79166865
5.0,-101.04167475,24.37500195
5.0,-100.62500805,24.37500195
5.0,-100.20834135,24.37500195
16.0,-99.79167465,24.37500195
18.0,97.70834115,24.37500195
18.0,98.12500785,24.37500195
6.0,98.95834125,24.37500195
6.0,100.20834135,24.37500195
0.0,110.20834215,24.37500195
0.0,110.62500885,24.37500195
0.0,111.04167555,24.37500195
0.0,111.45834225,24.37500195
6.0,111.87500895,24.37500195
0.0,112.29167565,24.37500195
0.0,112.70834235,24.37500195
0.0,113.12500905,24.37500195
0.0,114.37500915,24.37500195
0.0,114.79167585,24.37500195
0.0,116.04167595,24.37500195
0.0,117.29167605,24.37500195
255.0,118.54167615,24.37500195
6.0,120.62500965,24.37500195
255.0,121.87500975,24.37500195
5.0,-100.62500805,23.95833525
0.0,97.70834115,23.95833525
0.0,108.95834205,23.95833525
6.0,109.79167545,23.95833525
0.0,110.20834215,23.95833525
0.0,112.29167565,23.95833525
0.0,112.70834235,23.95833525
0.0,114.37500915,23.95833525
0.0,115.20834255,23.95833525
0.0,116.04167595,23.95833525
0.0,116.45834265,23.95833525
255.0,117.70834275,23.95833525
5.0,-101.04167475,23.54166855
5.0,-100.62500805,23.54166855
5.0,-100.20834135,23.54166855
0.0,97.70834115,23.54166855
18.0,98.12500785,23.54166855
16.0,98.95834125,23.54166855
0.0,99.37500795,23.54166855
0.0,100.20834135,23.54166855
0.0,108.95834205,23.54166855
0.0,112.29167565,23.54166855
0.0,112.70834235,23.54166855
0.0,113.95834245,23.54166855
0.0,114.79167585,23.54166855
0.0,115.62500925,23.54166855
0.0,116.45834265,23.54166855
6.0,121.04167635,23.54166855
255.0,121.87500975,23.54166855
5.0,-100.62500805,23.12500185
4.0,51.45833745,23.12500185
0.0,98.12500785,23.12500185
0.0,100.20834135,23.12500185
0.0,100.62500805,23.12500185
0.0,108.12500865,23.12500185
0.0,108.54167535,23.12500185
6.0,108.95834205,23.12500185
0.0,109.37500875,23.12500185
0.0,111.04167555,23.12500185
0.0,111.45834225,23.12500185
0.0,111.87500895,23.12500185
11.0,113.12500905,23.12500185
11.0,113.54167575,23.12500185
0.0,115.20834255,23.12500185
0.0,115.62500925,23.12500185
0.0,116.04167595,23.12500185
6.0,116.45834265,23.12500185
255.0,117.29167605,23.12500185
6.0,121.04167635,23.12500185
255.0,121.45834305,23.12500185
16.0,-100.62500805,22.70833515
0.0,97.70834115,22.70833515
0.0,98.12500785,22.70833515
16.0,98.54167455,22.70833515
18.0,98.95834125,22.70833515
0.0,108.12500865,22.70833515
0.0,109.79167545,22.70833515
0.0,110.20834215,22.70833515
0.0,110.62500885,22.70833515
0.0,111.87500895,22.70833515
0.0,113.12500905,22.70833515
0.0,113.95834245,22.70833515
0.0,114.37500915,22.70833515
0.0,114.79167585,22.70833515
255.0,115.62500925,22.70833515
255.0,116.04167595,22.70833515
0.0,121.04167635,22.70833515
255.0,121.87500975,22.70833515
16.0,-101.04167475,22.29166845
16.0,-100.62500805,22.29166845
0.0,98.12500785,22.29166845
6.0,98.54167455,22.29166845
0.0,99.79167465,22.29166845
0.0,100.20834135,22.29166845
0.0,100.62500805,22.29166845
0.0,101.04167475,22.29166845
0.0,101.45834145,22.29166845
0.0,101.87500815,22.29166845
0.0,108.54167535,22.29166845
0.0,109.37500875,22.29166845
0.0,109.79167545,22.29166845
0.0,110.20834215,22.29166845
0.0,111.87500895,22.29166845
0.0,113.12500905,22.29166845
255.0,113.95834245,22.29166845
255.0,114.79167585,22.29166845
255.0,121.04167635,22.29166845
18.0,98.95834125,21.87500175
0.0,99.79167465,21.87500175
6.0,101.04167475,21.87500175
0.0,108.95834205,21.87500175
0.0,109.37500875,21.87500175
0.0,109.79167545,21.87500175
0.0,110.20834215,21.87500175
0.0,111.04167555,21.87500175
0.0,111.45834225,21.87500175
11.0,111.87500895,21.87500175
0.0,112.29167565,21.87500175
255.0,113.12500905,21.87500175
255.0,113.95834245,21.87500175
0.0,99.37500795,21.45833505
6.0,99.79167465,21.45833505
6.0,101.45834145,21.45833505
255.0,108.54167535,21.45833505
255.0,108.95834205,21.45833505
0.0,109.37500875,21.45833505
0.0,110.20834215,21.45833505
0.0,98.95834125,21.04166835
0.0,99.79167465,21.04166835
0.0,101.45834145,21.04166835
0.0,99.37500795,20.62500165
6.0,101.04167475,20.62500165
255.0,107.70834195,20.62500165
18.0,-98.54167455,20.20833495
255.0,106.87500855,20.20833495
18.0,-99.37500795,19.37500155
16.0,-97.29167445,19.37500155
255.0,106.04167515,18.95833485
3.0,-79.37500635,-6.04166715000001
16.0,-78.95833965,-6.04166715000001
0.0,-78.54167295,-6.04166715000001
6.0,-77.29167285,-6.04166715000001
6.0,-77.70833955,-6.45833385
3.0,-77.70833955,-6.87500055000001
6.0,-77.70833955,-7.70833395000001
6.0,-77.29167285,-7.70833395000001
3.0,-75.62500605,-10.62500085
6.0,-75.62500605,-11.04166755
6.0,-71.87500575,-13.12500105
6.0,-75.20833935,-13.54166775
6.0,-74.37500595,-13.54166775
6.0,-73.54167255,-13.54166775
6.0,-71.87500575,-13.54166775
6.0,-71.45833905,-13.54166775
6.0,-73.54167255,-13.95833445
16.0,-73.12500585,-13.95833445
6.0,-72.70833915,-13.95833445
16.0,-71.87500575,-13.95833445
6.0,-71.45833905,-13.95833445
6.0,-71.04167235,-13.95833445
6.0,-70.20833895,-13.95833445
6.0,-73.95833925,-14.37500115
6.0,-73.54167255,-14.37500115
6.0,-73.12500585,-14.37500115
6.0,-71.87500575,-14.37500115
6.0,-71.45833905,-14.37500115
6.0,-71.04167235,-14.37500115
6.0,-70.20833895,-14.37500115
6.0,-73.12500585,-14.79166785
16.0,-71.45833905,-14.79166785
6.0,-71.04167235,-14.79166785
6.0,-68.95833885,-14.79166785
6.0,-69.79167225,-15.20833455
6.0,-69.37500555,-15.20833455
7.0,-70.20833895,-15.62500125
6.0,-68.95833885,-15.62500125
6.0,-70.62500565,-16.04166795
6.0,-70.20833895,-16.04166795
6.0,-68.54167215,-16.04166795
20.0,-68.54167215,-16.45833465
6.0,-68.12500545,-16.45833465
6.0,-68.95833885,-16.87500135
16.0,-68.12500545,-16.87500135
6.0,-66.45833865,-16.87500135
6.0,-68.95833885,-17.29166805
6.0,-68.12500545,-17.29166805
6.0,-67.70833875,-17.29166805
6.0,-67.29167205,-17.29166805
6.0,-66.87500535,-17.29166805
6.0,-66.45833865,-17.29166805
6.0,-68.95833885,-17.70833475
6.0,-68.12500545,-17.70833475
6.0,-67.70833875,-17.70833475
6.0,-66.45833865,-17.70833475
6.0,-66.04167195,-17.70833475
6.0,-65.62500525,-17.70833475
6.0,-65.20833855,-17.70833475
255.0,-69.37500555,-18.12500145
6.0,-68.54167215,-18.12500145
6.0,-68.12500545,-18.12500145
6.0,-67.70833875,-18.12500145
6.0,-67.29167205,-18.12500145
6.0,-66.45833865,-18.12500145
6.0,-66.04167195,-18.12500145
6.0,-65.62500525,-18.12500145
6.0,-69.37500555,-18.54166815
6.0,-68.95833885,-18.54166815
6.0,-68.54167215,-18.54166815
6.0,-68.12500545,-18.54166815
6.0,-67.70833875,-18.54166815
6.0,-66.87500535,-18.54166815
6.0,-66.45833865,-18.54166815
6.0,-66.04167195,-18.54166815
18.0,-65.62500525,-18.54166815
6.0,-65.20833855,-18.54166815
24.0,-68.54167215,-18.95833485
6.0,-68.12500545,-18.95833485
24.0,-67.70833875,-18.95833485
24.0,-67.29167205,-18.95833485
6.0,-66.45833865,-18.95833485
6.0,-66.04167195,-18.95833485
6.0,-65.62500525,-18.95833485
5.0,-68.54167215,-19.37500155
18.0,-68.12500545,-19.37500155
24.0,-67.70833875,-19.37500155
6.0,-66.04167195,-19.37500155
6.0,-65.20833855,-19.37500155
18.0,-64.79167185,-19.37500155
0.0,-64.37500515,-19.37500155
16.0,-68.54167215,-19.79166825
24.0,-68.12500545,-19.79166825
24.0,-66.87500535,-19.79166825
6.0,-64.79167185,-19.79166825
24.0,-68.54167215,-20.20833495
16.0,-68.12500545,-20.20833495
24.0,-66.87500535,-20.20833495
6.0,-64.79167185,-20.20833495
24.0,-68.54167215,-20.62500165
6.0,-68.12500545,-20.62500165
24.0,-66.87500535,-20.62500165
6.0,-68.12500545,-21.04166835
24.0,-66.87500535,-21.04166835
18.0,-64.79167185,-21.04166835
16.0,-68.12500545,-21.45833505
24.0,-67.70833875,-21.45833505
5.0,-67.29167205,-21.45833505
24.0,-66.87500535,-21.45833505
6.0,-65.62500525,-21.45833505
16.0,-66.87500535,-21.87500175
6.0,-66.04167195,-21.87500175
24.0,-65.62500525,-21.87500175
24.0,-65.62500525,-22.70833515
6.0,-65.62500525,-23.12500185
24.0,-66.04167195,-23.54166855
16.0,-70.20833895,-23.95833525
24.0,-66.45833865,-23.95833525
255.0,-70.62500565,-24.37500195
0.0,-64.37500515,-24.37500195
255.0,-70.62500565,-24.79166865
16.0,-69.37500555,-25.20833535
6.0,-66.04167195,-25.20833535
16.0,-70.62500565,-25.62500205
6.0,-66.04167195,-25.62500205
16.0,-70.62500565,-26.04166875
6.0,-66.04167195,-26.45833545
6.0,-66.87500535,-26.87500215
24.0,-66.45833865,-26.87500215
16.0,-70.62500565,-28.12500225
255.0,-71.87500575,-30.20833575
255.0,-71.87500575,-30.62500245
255.0,-71.87500575,-31.04166915
255.0,-71.87500575,-31.45833585
255.0,-71.87500575,-31.87500255
255.0,-71.87500575,-32.29166925
255.0,-71.87500575,-32.70833595
6.0,-68.54167215,-32.70833595
255.0,-71.87500575,-33.12500265
255.0,-72.29167245,-33.95833605
255.0,-72.29167245,-34.37500275
255.0,-72.29167245,-34.79166945
6.0,-71.87500575,-34.79166945
6.0,-71.87500575,-35.20833615
255.0,-73.12500585,-36.04166955
24.0,-68.95833885,-36.04166955
3.0,-71.87500575,-36.87500295
3.0,-73.12500585,-37.29166965
3.0,-71.87500575,-38.12500305
255.0,-73.54167255,-38.95833645
255.0,-73.54167255,-39.37500315
3.0,-71.45833905,-39.37500315
255.0,-73.54167255,-39.79166985
3.0,-73.12500585,-39.79166985
3.0,-71.87500575,-39.79166985
3.0,-73.54167255,-40.20833655
3.0,-72.70833915,-40.20833655
3.0,-73.54167255,-40.62500325
255.0,-71.87500575,-40.62500325
24.0,-70.62500565,-40.62500325
18.0,-71.45833905,-46.04167035
